time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-11 23:14:13.467 UTC, ,250,4043442,11592,889192,8272, ,263, ,146, , , , , , , , , ,257,43, , , ,232,239,50, ,67, , , , , , , , , , , ,10, , ,12897306936,41649,2707,12897303987,10,15,2,24,64833866,1585397760,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64833866, ,1599241804796, , , , ,3145728,12897308062, , , ,3,70,125,70, ,70, , ,3,73, , , , ,2, , , , , , , , ,34447,70, , , , , , ,2,9,653673488, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:15:13.468 UTC, ,250,4043442,11592,889192,8272, ,263, ,129, , , , , , , , , ,257,43, , , ,232,239,50, ,43, , , , , , , , , , , ,3, , ,12897321850,41652,6038,12897318906,3,4,2,9,64848780,1585315840,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64848780, ,1599241804796, , , , ,3145728,12897322976, , , ,3,62,116,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,14914,62, , , , , , ,3,10,630109912, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-11 23:16:13.469 UTC, ,250,4043442,11592,889192,8272, ,263, ,165, , , , , , , , , ,257,43, , , ,232,239,50, ,79, , , , , , , , , , , ,4, , ,12897340112,41656,6098,12897337108,4,6,2,12,64867042,1585250304,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64867042, ,1599241804796, , , , ,3145728,12897341338, , , ,5,65,123,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18362,65, , , , , , ,2,7,643874736, , , , , , , ,175, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,61, , , , , , 
2020-09-11 23:17:13.469 UTC, ,250,4043442,11592,889192,8272, ,263, ,129, , , , , , , , , ,257,43, , , ,232,239,50, ,51, , , , , , , , , , , ,6, , ,12897365107,41662,5775,12897362419,6,8,3,17,64892037,1585209344,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64892037, ,1599241804796, , , , ,3145728,12897366233, , , ,3,65,125,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,24895,65, , , , , , ,2,5,656326160, , , , , , , ,143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 23:18:13.470 UTC, ,250,4043442,11592,889192,8272, ,263, ,118, , , , , , , , , ,257,43, , , ,232,239,50, ,39, , , , , , , , , , , ,3, , ,12897379775,41665,2777,12897376991,3,5,2,11,64906705,1585172480,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64906705, ,1599241804796, , , , ,3145728,12897380901, , , ,3,63,114,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14668,63, , , , , , ,2,6,665876608, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:19:13.471 UTC, ,250,4043442,11592,889192,8272, ,263, ,119, , , , , , , , , ,257,43, , , ,232,239,50, ,39, , , , , , , , , , , ,3, , ,12897394294,41668,3109,12897391751,3,4,2,9,64921224,1585143808,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64921224, ,1599241804796, , , , ,3145728,12897395520, , , ,4,64,114,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14619,64, , , , , , ,3,9,612705168, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:20:13.472 UTC, ,250,4043442,11592,889192,8272, ,263, ,127, , , , , , , , , ,257,43, , , ,232,239,50, ,39, , , , , , , , , , , ,2, , ,12897406501,41670,6239,12897403692,2,3,2,8,64933431,1585061888,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64933431, ,1599241804796, , , , ,3145728,12897407627, , , ,3,63,122,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12107,63, , , , , , ,2,10,659248768, , , , , , , ,129, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-11 23:21:13.473 UTC, ,250,4043442,11592,889192,8272, ,263, ,157, , , , , , , , , ,257,43, , , ,232,239,50, ,71, , , , , , , , , , , ,2, , ,12897418568,41672,6269,12897415729,2,3,2,8,64945498,1585004544,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64945498, ,1599241804796, , , , ,3145728,12897419794, , , ,6,63,120,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12167,63, , , , , , ,2,9,671637280, , , , , , , ,163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,61, , , , , , 
2020-09-11 23:22:13.474 UTC, ,250,4045706,11592,891456,8272, ,264, ,122, , , , , , , , , ,258,43, , , ,233,240,50, ,43, , , , , , , , , , , ,5, , ,12897439769,41676,3000,12897437335,4,6,2,12,64966699,1584934912,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64966699, ,1599241804796, , , , ,3145728,12897440895, , , ,3,63,116,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,21101,63, , , , , , ,3,10,618090352, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 23:23:13.474 UTC, ,250,4045706,11592,891456,8272, ,264, ,115, , , , , , , , , ,258,43, , , ,233,240,50, ,35, , , , , , , , , , , ,2, , ,12897451558,41678,6030,12897448858,2,3,2,8,64978488,1584939008,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64978488, ,1599241804796, , , , ,3145728,12897452784, , , ,5,63,108,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11889,63, , , , , , ,2,10,629726048, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:24:13.475 UTC, ,250,4045706,11592,891456,8272, ,264, ,121, , , , , , , , , ,258,43, , , ,233,240,50, ,43, , , , , , , , , , , ,4, , ,12897468844,41682,2854,12897466320,4,6,2,12,64995774,1584902144,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64995774, ,1599241804796, , , , ,3145728,12897469970, , , ,4,63,122,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,17186,63, , , , , , ,2,5,639089744, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 23:25:13.476 UTC, ,250,4045706,11592,891456,8272, ,264, ,131, , , , , , , , , ,258,43, , , ,233,240,50, ,43, , , , , , , , , , , ,3, , ,12897483727,41685,2849,12897480872,3,5,2,11,65010657,1584816128,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65010657, ,1599241804796, , , , ,3145728,12897484953, , , ,16,64,129,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14983,64, , , , , , ,3,8,617429112, , , , , , , ,135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-11 23:26:13.477 UTC, ,250,4045706,11592,891456,8272, ,264, ,156, , , , , , , , , ,258,43, , , ,233,240,50, ,71, , , , , , , , , , , ,2, , ,12897495786,41687,5879,12897492665,2,3,2,8,65022716,1584762880,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65022716, ,1599241804796, , , , ,3145728,12897497012, , , ,2,62,116,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12059,62, , , , , , ,2,6,631041184, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 23:27:13.478 UTC, ,250,4045706,11592,891456,8272, ,264, ,121, , , , , , , , , ,258,43, , , ,233,240,50, ,43, , , , , , , , , , , ,4, , ,12897513612,41691,2703,12897510667,4,6,2,12,65040542,1584726016,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65040542, ,1599241804796, , , , ,3145728,12897514738, , , ,3,63,110,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,17726,63, , , , , , ,2,7,643662576, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 23:28:13.479 UTC, ,250,4045706,11592,891456,8272, ,264, ,119, , , , , , , , , ,258,43, , , ,233,240,50, ,39, , , , , , , , , , , ,3, , ,12897528614,41694,6034,12897525674,3,4,2,9,65055544,1584656384,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65055544, ,1599241804796, , , , ,3145728,12897529840, , , ,3,64,124,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15102,64, , , , , , ,2,8,655766528, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:29:13.479 UTC, ,250,4045706,11592,891456,8272, ,264, ,122, , , , , , , , , ,258,43, , , ,233,240,50, ,43, , , , , , , , , , , ,4, , ,12897546828,41698,3022,12897544372,4,5,3,13,65073758,1584648192,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65073758, ,1599241804796, , , , ,3145728,12897548054, , , ,7,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18214,64, , , , , , ,2,8,667909264, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:30:13.480 UTC, ,250,4045706,11592,891456,8272, ,264, ,144, , , , , , , , , ,258,43, , , ,233,240,50, ,53, , , , , , , , , , , ,5, , ,12897566958,41703,2575,12897564141,5,8,2,15,65093888,1584549888,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65093888, ,1599241804796, , , , ,3145728,12897568184, , , ,3,65,120,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20130,65, , , , , , ,3,11,646962448, , , , , , , ,151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,60, , , , , , 
2020-09-11 23:31:13.481 UTC, ,250,4045706,11592,891456,8272, ,264, ,164, , , , , , , , , ,258,43, , , ,233,240,50, ,79, , , , , , , , , , , ,4, , ,12897584612,41707,2871,12897581735,4,6,2,12,65111542,1584500736,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65111542, ,1599241804796, , , , ,3145728,12897585738, , , ,4,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17554,64, , , , , , ,2,26,659257592, , , , , , , ,174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 23:32:13.482 UTC, ,250,4045706,11592,891456,8272, ,264, ,122, , , , , , , , , ,258,43, , , ,233,240,50, ,43, , , , , , , , , , , ,4, , ,12897602406,41711,2931,12897599469,4,6,2,12,65129336,1584463872,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65129336, ,1599241804796, , , , ,3145728,12897603532, , , ,3,64,120,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17794,64, , , , , , ,2,5,670261776, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:33:13.482 UTC, ,250,4045706,11592,891456,8272, ,264, ,130, , , , , , , , , ,258,43, , , ,233,240,50, ,51, , , , , , , , , , , ,6, , ,12897626311,41717,3021,12897623284,6,9,2,16,65153241,1584427008,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65153241, ,1599241804796, , , , ,3145728,12897627437, , , ,3,66,123,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,23905,66, , , , , , ,3,9,617071704, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:34:13.483 UTC, ,250,4045706,11592,891456,8272, ,264, ,131, , , , , , , , , ,258,43, , , ,233,240,50, ,51, , , , , , , , , , , ,6, , ,12897650756,41723,2875,12897647639,6,9,2,16,65177686,1584390144,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65177686, ,1599241804796, , , , ,3145728,12897651982, , , ,4,67,121,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,24545,67, , , , , , ,2,7,628408240, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:35:13.484 UTC, ,250,4045706,11592,891456,8272, ,264, ,130, , , , , , , , , ,258,43, , , ,233,240,50, ,43, , , , , , , , , , , ,3, , ,12897666762,41726,3029,12897664292,3,3,3,10,65193692,1584287744,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65193692, ,1599241804796, , , , ,3145728,12897667888, , , ,7,63,119,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15906,63, , , , , , ,2,7,673295776, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 23:36:13.485 UTC, ,250,4045706,11592,891456,8272, ,264, ,159, , , , , , , , , ,258,43, , , ,233,240,50, ,75, , , , , , , , , , , ,3, , ,12897681384,41729,5459,12897678346,3,5,2,11,65208314,1584234496,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65208314, ,1599241804796, , , , ,3145728,12897682510, , , ,3,62,112,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,14622,62, , , , , , ,3,22,622938704, , , , , , , ,167, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,59, , , , , , 
2020-09-11 23:37:13.486 UTC, ,250,4045706,11592,891456,8272, ,264, ,119, , , , , , , , , ,258,43, , , ,233,240,50, ,39, , , , , , , , , , , ,3, , ,12897695957,41732,5891,12897693160,3,4,2,9,65222887,1584205824,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65222887, ,1599241804796, , , , ,3145728,12897697183, , , ,3,64,113,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14673,64, , , , , , ,2,6,631830200, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:38:13.486 UTC, ,250,4047970,11592,893720,8272, ,265, ,127, , , , , , , , , ,259,43, , , ,234,241,50, ,47, , , , , , , , , , , ,6, , ,12897720783,41737,2680,12897713790,5,8,2,15,65247713,1584160768,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65247713, ,1599241804796, , , , ,3145728,12897721909, , , ,5,65,121,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,24726,65, , , , , , ,2,6,643553760, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:39:13.487 UTC, ,250,4047970,11592,893720,8272, ,265, ,115, , , , , , , , , ,259,43, , , ,234,241,50, ,35, , , , , , , , , , , ,2, , ,12897732511,41739,5710,12897729552,2,3,2,8,65259441,1584128000,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65259441, ,1599241804796, , , , ,3145728,12897733737, , , ,3,63,120,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11828,63, , , , , , ,2,7,655934016, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:40:13.488 UTC, ,250,4047970,11592,893720,8272, ,265, ,134, , , , , , , , , ,259,43, , , ,234,241,50, ,47, , , , , , , , , , , ,4, , ,12897749689,41743,2541,12897746906,4,6,2,12,65276619,1584041984,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65276619, ,1599241804796, , , , ,3145728,12897750915, , , ,3,64,119,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17178,64, , , , , , ,3,15,634412704, , , , , , , ,140, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 23:41:13.489 UTC, ,250,4047970,11592,893720,8272, ,265, ,163, , , , , , , , , ,259,43, , , ,234,241,50, ,79, , , , , , , , , , , ,4, , ,12897767107,41747,2601,12897764264,4,6,2,12,65294037,1583992832,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65294037, ,1599241804796, , , , ,3145728,12897768233, , , ,3,63,126,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,17318,63, , , , , , ,2,11,650437632, , , , , , , ,173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,59, , , , , , 
2020-09-11 23:42:13.489 UTC, ,250,4047970,11592,893720,8272, ,265, ,122, , , , , , , , , ,259,43, , , ,234,241,50, ,43, , , , , , , , , , , ,4, , ,12897784765,41751,5661,12897781626,4,6,2,12,65311695,1583947776,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65311695, ,1599241804796, , , , ,3145728,12897785891, , , ,3,64,119,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17658,64, , , , , , ,2,7,662264088, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:43:13.490 UTC, ,250,4047970,11592,893720,8272, ,265, ,142, , , , , , , , , ,259,43, , , ,234,241,50, ,63, , , , , , , , , , , ,9, , ,12897817724,41760,3981,12897815287,9,12,3,22,65344654,1583894528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65344654, ,1599241804796, , , , ,3145728,12897818850, , , ,3,69,129,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,32959,69, , , , , , ,2,5,673169304, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:44:13.491 UTC, ,250,4047970,11592,893720,8272, ,265, ,134, , , , , , , , , ,259,43, , , ,234,241,50, ,55, , , , , , , , , , , ,7, , ,12897843281,41767,2593,12897840446,7,11,2,19,65370211,1583857664,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65370211, ,1599241804796, , , , ,3145728,12897844407, , , ,4,67,122,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,25557,67, , , , , , ,3,8,619725872, , , , , , , ,150, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:45:13.492 UTC, ,250,4047970,11592,893720,8272, ,265, ,126, , , , , , , , , ,259,43, , , ,234,241,50, ,39, , , , , , , , , , , ,2, , ,12897855300,41769,5859,12897852199,2,3,2,8,65382230,1583771648,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65382230, ,1599241804796, , , , ,3145728,12897856426, , , ,3,62,115,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12019,62, , , , , , ,2,9,664775848, , , , , , , ,128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 23:46:13.493 UTC, ,250,4047970,11592,893720,8272, ,265, ,157, , , , , , , , , ,259,43, , , ,234,241,50, ,71, , , , , , , , , , , ,2, , ,12897867479,41771,5989,12897864348,2,3,2,8,65394409,1583718400,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65394409, ,1599241804796, , , , ,3145728,12897868605, , , ,10,63,123,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12179,63, , , , , , ,3,10,612689720, , , , , , , ,163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,61, , , , , , 
2020-09-11 23:47:13.493 UTC, ,250,4047970,11592,893720,8272, ,265, ,122, , , , , , , , , ,259,43, , , ,234,241,50, ,43, , , , , , , , , , , ,4, , ,12897885345,41775,2713,12897882390,4,6,2,12,65412275,1583689728,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65412275, ,1599241804796, , , , ,3145728,12897886471, , , ,6,64,127,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17866,64, , , , , , ,2,11,624450152, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 23:48:13.494 UTC, ,250,4047970,11592,893720,8272, ,265, ,115, , , , , , , , , ,259,43, , , ,234,241,50, ,35, , , , , , , , , , , ,2, , ,12897897604,41777,5979,12897894383,2,3,2,8,65424534,1583656960,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65424534, ,1599241804796, , , , ,3145728,12897898830, , , ,5,63,128,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12359,63, , , , , , ,2,6,635827280, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:49:13.495 UTC, ,250,4047970,11592,893720,8272, ,265, ,119, , , , , , , , , ,259,43, , , ,234,241,50, ,39, , , , , , , , , , , ,3, , ,12897912826,41780,6074,12897909846,3,4,2,9,65439756,1583620096,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65439756, ,1599241804796, , , , ,3145728,12897914052, , , ,5,64,123,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15222,64, , , , , , ,2,4,646292120, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 23:50:13.496 UTC, ,250,4047970,11592,893720,8272, ,265, ,140, , , , , , , , , ,259,43, , , ,234,241,50, ,49, , , , , , , , , , , ,4, , ,12897931332,41784,3134,12897928528,4,6,2,12,65458262,1583534080,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65458262, ,1599241804796, , , , ,3145728,12897932458, , , ,4,64,117,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18406,64, , , , , , ,3,12,626825168, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,60, , , , , , 
