time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-14 07:44:16.300 UTC, ,250,4128050,11592,973608,8464, ,295, ,123, , , , , , , , , ,289,44, , , ,265,271,50, ,43, , , , , , , , , , , ,5, , ,17201324759,55176,2334,17201318460,4,6,2,12,73884322,1479049216,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73884322, ,1599241804796, , , , ,3145728,17201327539, , , ,2,64,111,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19465,64, , , , , , ,2,8,510176504, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:45:16.301 UTC, ,250,4128050,11592,973608,8464, ,295, ,133, , , , , , , , , ,289,44, , , ,265,271,50, ,47, , , , , , , , , , , ,4, , ,17201339434,55180,2129,17201337303,4,6,2,12,73898895,1478959104,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73898895, ,1599241804796, , , , ,3145728,17201342112, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14573,63, , , , , , ,3,10,490121592, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-14 07:46:16.302 UTC, ,250,4128050,11592,973608,8464, ,295, ,160, , , , , , , , , ,289,44, , , ,265,271,50, ,75, , , , , , , , , , , ,3, , ,17201352154,55183,5390,17201350008,3,4,2,9,73911513,1478909952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73911513, ,1599241804796, , , , ,3145728,17201354832, , , ,3,63,108,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12720,63, , , , , , ,2,6,504646536, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-14 07:47:16.303 UTC, ,250,4128050,11592,973608,8464, ,295, ,114, , , , , , , , , ,289,44, , , ,265,271,50, ,35, , , , , , , , , , , ,2, , ,17201363023,55185,5566,17201360839,2,3,2,8,73922280,1478885376,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73922280, ,1599241804796, , , , ,3145728,17201365701, , , ,6,62,107,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10869,62, , , , , , ,2,5,516818632, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:48:16.304 UTC, ,250,4128050,11592,973608,8464, ,295, ,118, , , , , , , , , ,289,44, , , ,265,271,50, ,39, , , , , , , , , , , ,3, , ,17201376310,55188,2281,17201374027,3,5,2,11,73935261,1478860800,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73935261, ,1599241804796, , , , ,3145728,17201378988, , , ,4,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13287,63, , , , , , ,2,7,529324136, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:49:16.304 UTC, ,250,4128050,11592,973608,8464, ,295, ,118, , , , , , , , , ,289,44, , , ,265,271,50, ,39, , , , , , , , , , , ,3, , ,17201389486,55191,5440,17201387188,3,4,2,9,73948233,1478828032,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73948233, ,1599241804796, , , , ,3145728,17201392164, , , ,5,63,115,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13176,63, , , , , , ,2,7,541078296, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:50:16.305 UTC, ,250,4128050,11592,973608,8464, ,295, ,149, , , , , , , , , ,289,44, , , ,265,271,50, ,57, , , , , , , , , , , ,6, , ,17201410033,55197,2494,17201407861,6,9,2,16,73968984,1478787072,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73968984, ,1599241804796, , , , ,3145728,17201412813, , , ,3,67,120,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,20649,67, , , , , , ,3,15,524064760, , , , , , , ,158, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,61, , , , , , 
2020-09-14 07:51:16.306 UTC, ,250,4128050,11592,973608,8464, ,295, ,160, , , , , , , , , ,289,44, , , ,265,271,50, ,75, , , , , , , , , , , ,3, , ,17201424360,55200,2106,17201422245,3,4,3,12,73983821,1478668288,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,73983821, ,1599241804796, , , , ,3145728,17201427140, , , ,6,63,115,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14327,63, , , , , , ,2,6,539571048, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-14 07:52:16.307 UTC, ,250,4128050,11592,973608,8464, ,295, ,130, , , , , , , , , ,289,44, , , ,265,271,50, ,51, , , , , , , , , , , ,6, , ,17201443659,55206,2227,17201441430,6,9,2,16,74002916,1478635520,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74002916, ,1599241804796, , , , ,3145728,17201446337, , , ,2,66,114,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,19197,66, , , , , , ,3,8,486339960, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:53:16.307 UTC, ,250,4128050,11592,973608,8464, ,295, ,143, , , , , , , , , ,289,44, , , ,265,271,50, ,63, , , , , , , , , , , ,9, , ,17201470398,55215,2440,17201468280,9,13,2,21,74029451,1478582272,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74029451, ,1599241804796, , , , ,3145728,17201473076, , , ,3,70,117,70, ,70, , ,3,73, , , , ,2, , , , , , , , ,26739,70, , , , , , ,2,7,498419600, , , , , , , ,163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-14 07:54:16.308 UTC, ,250,4128050,11592,973608,8464, ,295, ,122, , , , , , , , , ,289,44, , , ,265,271,50, ,43, , , , , , , , , , , ,4, , ,17201486460,55219,5576,17201484026,4,6,2,12,74045411,1478557696,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74045411, ,1599241804796, , , , ,3145728,17201489138, , , ,4,64,107,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16062,64, , , , , , ,2,7,511021016, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:55:16.309 UTC, ,250,4128050,11592,973608,8464, ,295, ,139, , , , , , , , , ,289,44, , , ,265,271,50, ,51, , , , , , , , , , , ,5, , ,17201505456,55224,2329,17201502885,5,8,2,15,74063999,1478524928,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74063999, ,1599241804796, , , , ,3145728,17201508236, , , ,3,66,117,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,19098,66, , , , , , ,3,9,490538184, , , , , , , ,147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-14 07:56:16.310 UTC, ,250,4128050,11592,973608,8464, ,295, ,160, , , , , , , , , ,289,44, , , ,265,271,50, ,75, , , , , , , , , , , ,3, , ,17201521047,55227,2908,17201517150,3,3,3,10,74079794,1478410240,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74079794, ,1599241804796, , , , ,3145728,17201523827, , , ,3,63,117,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15591,63, , , , , , ,2,6,501913424, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-14 07:57:16.311 UTC, ,250,4128050,11592,973608,8464, ,295, ,114, , , , , , , , , ,289,44, , , ,265,271,50, ,35, , , , , , , , , , , ,2, , ,17201531745,55229,5477,17201529643,2,3,2,8,74090696,1478381568,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74090696, ,1599241804796, , , , ,3145728,17201534525, , , ,2,62,106,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10698,62, , , , , , ,2,7,514500088, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:58:16.312 UTC, ,250,4128050,11592,973608,8464, ,295, ,122, , , , , , , , , ,289,44, , , ,265,271,50, ,43, , , , , , , , , , , ,4, , ,17201546785,55233,2501,17201544846,4,6,2,12,74105226,1478352896,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74105226, ,1599241804796, , , , ,3145728,17201549565, , , ,3,64,114,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15040,64, , , , , , ,2,8,527760968, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 07:59:16.312 UTC, ,250,4128050,11592,973608,8464, ,295, ,122, , , , , , , , , ,289,44, , , ,265,271,50, ,43, , , , , , , , , , , ,4, , ,17201562233,55237,2337,17201560218,4,6,2,12,74120980,1478316032,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74120980, ,1599241804796, , , , ,3145728,17201564911, , , ,3,64,121,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15346,64, , , , , , ,2,31,539826776, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:00:16.313 UTC, ,250,4130826,11592,976384,8464, ,296, ,143, , , , , , , , , ,290,44, , , ,266,272,50, ,55, , , , , , , , , , , ,7, , ,17201585653,55243,2170,17201583805,6,9,2,16,74144094,1478279168,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74144094, ,1599241804796, , , , ,3145728,17201588331, , , ,3,66,120,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,23420,66, , , , , , ,3,11,521757128, , , , , , , ,152, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-14 08:01:16.314 UTC, ,250,4130826,11592,976384,8464, ,296, ,164, , , , , , , , , ,290,44, , , ,266,272,50, ,79, , , , , , , , , , , ,4, , ,17201600533,55247,2246,17201598609,4,6,2,12,74159484,1478160384,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74159484, ,1599241804796, , , , ,3145728,17201603313, , , ,3,64,120,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14982,64, , , , , , ,2,9,536327080, , , , , , , ,174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-14 08:02:16.315 UTC, ,250,4130826,11592,976384,8464, ,296, ,114, , , , , , , , , ,290,44, , , ,266,272,50, ,35, , , , , , , , , , , ,2, , ,17201611438,55249,5584,17201609236,2,3,2,8,74170593,1478135808,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74170593, ,1599241804796, , , , ,3145728,17201614218, , , ,4,62,113,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10905,62, , , , , , ,3,9,480485656, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:03:16.316 UTC, ,250,4130826,11592,976384,8464, ,296, ,127, , , , , , , , , ,290,44, , , ,266,272,50, ,47, , , , , , , , , , , ,5, , ,17201629376,55254,2097,17201627037,5,8,2,15,74188429,1478094848,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74188429, ,1599241804796, , , , ,3145728,17201632156, , , ,3,66,114,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,17938,66, , , , , , ,2,5,493324224, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-14 08:04:16.317 UTC, ,250,4130826,11592,976384,8464, ,296, ,118, , , , , , , , , ,290,44, , , ,266,272,50, ,39, , , , , , , , , , , ,3, , ,17201642822,55257,5598,17201640468,3,4,2,9,74201977,1478066176,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74201977, ,1599241804796, , , , ,3145728,17201645500, , , ,3,63,109,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13344,63, , , , , , ,2,5,504509568, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:05:16.317 UTC, ,250,4130826,11592,976384,8464, ,296, ,134, , , , , , , , , ,290,44, , , ,266,272,50, ,47, , , , , , , , , , , ,4, , ,17201658970,55261,2752,17201656780,4,6,2,12,74217921,1478008832,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74217921, ,1599241804796, , , , ,3145728,17201661546, , , ,3,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16046,64, , , , , , ,3,19,484253304, , , , , , , ,140, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-14 08:06:16.318 UTC, ,250,4130826,11592,976384,8464, ,296, ,176, , , , , , , , , ,290,44, , , ,266,272,50, ,91, , , , , , , , , , , ,7, , ,17201681541,55268,1967,17201679332,7,10,3,20,74240492,1477918720,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74240492, ,1599241804796, , , , ,3145728,17201684321, , , ,3,67,122,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,22775,67, , , , , , ,2,13,499594824, , , , , , , ,192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-14 08:07:16.319 UTC, ,250,4130826,11592,976384,8464, ,296, ,114, , , , , , , , , ,290,44, , , ,266,272,50, ,35, , , , , , , , , , , ,2, , ,17201692452,55270,5305,17201689965,2,3,2,8,74250995,1477885952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74250995, ,1599241804796, , , , ,3145728,17201695232, , , ,4,62,118,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10911,62, , , , , , ,2,8,512158032, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:08:16.320 UTC, ,250,4130826,11592,976384,8464, ,296, ,118, , , , , , , , , ,290,44, , , ,266,272,50, ,39, , , , , , , , , , , ,3, , ,17201705622,55273,2584,17201703600,3,4,2,9,74263859,1477857280,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74263859, ,1599241804796, , , , ,3145728,17201708300, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13068,63, , , , , , ,2,6,525785088, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:09:16.320 UTC, ,250,4130826,11592,976384,8464, ,296, ,126, , , , , , , , , ,290,44, , , ,266,272,50, ,47, , , , , , , , , , , ,5, , ,17201723758,55278,5217,17201721119,5,8,2,15,74281995,1477824512,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74281995, ,1599241804796, , , , ,3145728,17201726436, , , ,3,65,107,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18136,65, , , , , , ,2,5,536585280, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:10:16.321 UTC, ,250,4130826,11592,976384,8464, ,296, ,141, , , , , , , , , ,290,44, , , ,266,272,50, ,49, , , , , , , , , , , ,4, , ,17201739816,55282,2473,17201737341,4,6,2,12,74298665,1477787648,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74298665, ,1599241804796, , , , ,3145728,17201742596, , , ,4,65,122,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,16160,65, , , , , , ,3,14,516302824, , , , , , , ,146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,61, , , , , , 
2020-09-14 08:11:16.322 UTC, ,250,4130826,11592,976384,8464, ,296, ,163, , , , , , , , , ,290,44, , , ,266,272,50, ,79, , , , , , , , , , , ,4, , ,17201756178,55286,5369,17201753387,4,6,2,12,74314517,1477681152,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74314517, ,1599241804796, , , , ,3145728,17201758856, , , ,10,63,122,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,16260,63, , , , , , ,2,7,531336984, , , , , , , ,173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,59, , , , , , 
2020-09-14 08:12:16.323 UTC, ,250,4130826,11592,976384,8464, ,296, ,115, , , , , , , , , ,290,44, , , ,266,272,50, ,35, , , , , , , , , , , ,2, , ,17201767773,55288,5647,17201764944,2,3,2,8,74326214,1477644288,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74326214, ,1599241804796, , , , ,3145728,17201770553, , , ,3,63,117,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11697,63, , , , , , ,2,7,543232952, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-14 08:13:16.324 UTC, ,250,4130826,11592,976384,8464, ,296, ,130, , , , , , , , , ,290,44, , , ,266,272,50, ,51, , , , , , , , , , , ,6, , ,17201789894,55294,1939,17201787713,6,8,3,17,74348131,1477607424,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74348131, ,1599241804796, , , , ,3145728,17201792572, , , ,3,66,117,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,22019,66, , , , , , ,3,8,490679824, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:14:16.324 UTC, ,250,4130826,11592,976384,8464, ,296, ,126, , , , , , , , , ,290,44, , , ,266,272,50, ,47, , , , , , , , , , , ,5, , ,17201807035,55299,5275,17201804800,5,7,2,13,74365476,1477578752,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74365476, ,1599241804796, , , , ,3145728,17201809815, , , ,6,65,120,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17243,65, , , , , , ,2,5,503263840, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:15:16.327 UTC, ,250,4133602,11592,979160,8464, ,297, ,143, , , , , , , , , ,291,44, , , ,267,273,50, ,55, , , , , , , , , , , ,7, , ,17201830915,55305,9490,17201828854,6,9,2,16,74389560,1477537792,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74389560, ,1599241804796, , , , ,3145728,17201833695, , , ,3,66,115,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,23880,66, , , , , , ,3,11,481712616, , , , , , , ,152, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-14 08:16:16.328 UTC, ,250,4133602,11592,979160,8464, ,297, ,156, , , , , , , , , ,291,44, , , ,267,273,50, ,71, , , , , , , , , , , ,2, , ,17201841628,55307,5488,17201839522,2,3,2,8,74399967,1477427200,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74399967, ,1599241804796, , , , ,3145728,17201844408, , , ,3,62,108,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10713,62, , , , , , ,2,7,495473176, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-14 08:17:16.329 UTC, ,250,4133602,11592,979160,8464, ,297, ,117, , , , , , , , , ,291,44, , , ,267,273,50, ,39, , , , , , , , , , , ,3, , ,17201854681,55310,5023,17201852236,3,5,2,11,74412918,1477398528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74412918, ,1599241804796, , , , ,3145728,17201857359, , , ,3,62,110,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12951,62, , , , , , ,2,7,507193800, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-14 08:18:16.330 UTC, ,250,4133602,11592,979160,8464, ,297, ,114, , , , , , , , , ,291,44, , , ,267,273,50, ,35, , , , , , , , , , , ,2, , ,17201865584,55312,5301,17201863101,2,3,2,8,74423821,1477369856,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74423821, ,1599241804796, , , , ,3145728,17201868262, , , ,3,62,111,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10903,62, , , , , , ,2,8,521650424, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:19:16.330 UTC, ,250,4133602,11592,979160,8464, ,297, ,126, , , , , , , , , ,291,44, , , ,267,273,50, ,47, , , , , , , , , , , ,5, , ,17201883133,55317,2618,17201881077,5,7,2,13,74441370,1477337088,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74441370, ,1599241804796, , , , ,3145728,17201885811, , , ,4,65,122,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17549,65, , , , , , ,2,6,534564048, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-14 08:20:16.331 UTC, ,250,4133602,11592,979160,8464, ,297, ,126, , , , , , , , , ,291,44, , , ,267,273,50, ,39, , , , , , , , , , , ,2, , ,17201894302,55319,5716,17201891968,2,3,2,8,74452641,1477312512,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,74452641, ,1599241804796, , , , ,3145728,17201896980, , , ,3,62,116,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11169,62, , , , , , ,3,11,512294144, , , , , , , ,128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
