time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-17 18:34:20.496 UTC, ,250,4025634,13152,871120,8536, ,244, ,113, , , , , , , , , ,244,43, , , ,213,226,49, ,35, , , , , , , , , , , ,2, , ,25776598114,75050,5421,25776595432,2,3,2,8,59223163,1041805312,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59223163, ,1599241804796, , , , ,3145728,25776598447, , , ,3,61,122,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,11223,61, , , , , , ,3,8,540639584, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-17 18:35:20.497 UTC, ,250,4027898,13152,873384,8536, ,245, ,144, , , , , , , , , ,245,43, , , ,214,227,49, ,55, , , , , , , , , , , ,7, , ,25776622573,75056,2317,25776620267,6,9,2,16,59247622,1041707008,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59247622, ,1599241804796, , , , ,3145728,25776622906, , , ,4,67,127,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,24459,67, , , , , , ,2,9,586202688, , , , , , , ,153, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-17 18:36:20.498 UTC, ,250,4027898,13152,873384,8536, ,245, ,130, , , , , , , , , ,245,43, , , ,214,227,49, ,51, , , , , , , , , , , ,6, , ,25776642886,75062,2177,25776640490,6,9,2,16,59267935,1041629184,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59267935, ,1599241804796, , , , ,3145728,25776643219, , , ,3,66,120,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,20313,66, , , , , , ,2,14,599831104, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:37:20.499 UTC, ,250,4027898,13152,873384,8536, ,245, ,162, , , , , , , , , ,245,43, , , ,214,227,49, ,77, , , , , , , , , , , ,3, , ,25776656410,75065,5546,25776653996,3,4,2,9,59281459,1041518592,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59281459, ,1599241804796, , , , ,3145728,25776656743, , , ,4,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13524,63, , , , , , ,3,10,550736472, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-17 18:38:20.500 UTC, ,250,4027898,13152,873384,8536, ,245, ,127, , , , , , , , , ,245,43, , , ,214,227,49, ,47, , , , , , , , , , , ,5, , ,25776675308,75070,2297,25776672792,5,8,2,15,59300357,1041461248,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59300357, ,1599241804796, , , , ,3145728,25776675641, , , ,3,66,116,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,18898,66, , , , , , ,2,19,564150800, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-17 18:39:20.500 UTC, ,250,4027898,13152,873384,8536, ,245, ,114, , , , , , , , , ,245,43, , , ,214,227,49, ,35, , , , , , , , , , , ,2, , ,25776686835,75072,5624,25776684052,2,3,2,8,59311884,1041395712,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59311884, ,1599241804796, , , , ,3145728,25776687168, , , ,7,62,131,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11527,62, , , , , , ,2,5,577759232, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:40:20.501 UTC, ,250,4027898,13152,873384,8536, ,245, ,135, , , , , , , , , ,245,43, , , ,214,227,49, ,47, , , , , , , , , , , ,4, , ,25776704476,75076,5447,25776700734,4,5,3,13,59329525,1041260544,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59329525, ,1599241804796, , , , ,3145728,25776704809, , , ,8,65,134,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17641,65, , , , , , ,3,9,559279808, , , , , , , ,141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-17 18:41:20.502 UTC, ,250,4027898,13152,873384,8536, ,245, ,126, , , , , , , , , ,245,43, , , ,214,227,49, ,47, , , , , , , , , , , ,5, , ,25776722286,75081,2418,25776720177,5,7,2,13,59347335,1041199104,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59347335, ,1599241804796, , , , ,3145728,25776722619, , , ,6,65,127,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17810,65, , , , , , ,2,7,571639232, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:42:20.503 UTC, ,250,4027898,13152,873384,8536, ,245, ,178, , , , , , , , , ,245,43, , , ,214,227,49, ,93, , , , , , , , , , , ,7, , ,25776745539,75088,2496,25776743061,7,11,2,19,59370588,1041092608,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59370588, ,1599241804796, , , , ,3145728,25776745872, , , ,3,67,129,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,23253,67, , , , , , ,2,8,589504528, , , , , , , ,194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-17 18:43:20.504 UTC, ,250,4027898,13152,873384,8536, ,245, ,115, , , , , , , , , ,245,43, , , ,214,227,49, ,35, , , , , , , , , , , ,2, , ,25776757092,75090,5586,25776754347,2,3,2,8,59382141,1041027072,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59382141, ,1599241804796, , , , ,3145728,25776757425, , , ,3,63,115,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11553,63, , , , , , ,3,21,538238256, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-17 18:44:20.505 UTC, ,250,4027898,13152,873384,8536, ,245, ,113, , , , , , , , , ,245,43, , , ,214,227,49, ,35, , , , , , , , , , , ,2, , ,25776768603,75092,5616,25776765828,2,3,2,8,59393652,1040957440,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59393652, ,1599241804796, , , , ,3145728,25776768834, , , ,3,61,108,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,11409,61, , , , , , ,2,6,553024176, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-17 18:45:20.505 UTC, ,250,4027898,13152,873384,8536, ,245, ,127, , , , , , , , , ,245,43, , , ,214,227,49, ,39, , , , , , , , , , , ,2, , ,25776780174,75094,5646,25776777369,2,3,2,8,59405223,1040838656,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59405223, ,1599241804796, , , , ,3145728,25776780507, , , ,5,63,119,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11673,63, , , , , , ,2,9,601452584, , , , , , , ,129, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-17 18:46:20.506 UTC, ,250,4027898,13152,873384,8536, ,245, ,138, , , , , , , , , ,245,43, , , ,214,227,49, ,59, , , , , , , , , , , ,8, , ,25776807276,75102,2706,25776804588,8,12,2,20,59432325,1040748544,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59432325, ,1599241804796, , , , ,3145728,25776807609, , , ,3,68,129,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,27102,68, , , , , , ,3,8,551145024, , , , , , , ,156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:47:20.507 UTC, ,250,4027898,13152,873384,8536, ,245, ,157, , , , , , , , , ,245,43, , , ,214,227,49, ,73, , , , , , , , , , , ,2, , ,25776819045,75104,5694,25776816090,2,3,2,8,59444094,1040662528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59444094, ,1599241804796, , , , ,3145728,25776819378, , , ,3,61,114,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,11769,61, , , , , , ,2,16,567099472, , , , , , , ,163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,59, , , , , , 
2020-09-17 18:48:20.508 UTC, ,250,4027898,13152,873384,8536, ,245, ,114, , , , , , , , , ,245,43, , , ,214,227,49, ,35, , , , , , , , , , , ,2, , ,25776831770,75106,7033,25776829198,2,2,3,9,59457125,1040588800,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59457125, ,1599241804796, , , , ,3145728,25776832103, , , ,10,62,118,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12725,62, , , , , , ,2,7,578495152, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:49:20.508 UTC, ,250,4027898,13152,873384,8536, ,245, ,114, , , , , , , , , ,245,43, , , ,214,227,49, ,35, , , , , , , , , , , ,2, , ,25776842949,75108,5450,25776840340,2,3,2,8,59468202,1040523264,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59468202, ,1599241804796, , , , ,3145728,25776843282, , , ,3,62,118,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11179,62, , , , , , ,2,5,593014944, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:50:20.509 UTC, ,250,4027898,13152,873384,8536, ,245, ,133, , , , , , , , , ,245,43, , , ,214,227,49, ,41, , , , , , , , , , , ,2, , ,25776854291,75110,5582,25776851651,2,3,2,8,59479340,1040396288,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59479340, ,1599241804796, , , , ,3145728,25776854624, , , ,3,63,124,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11342,63, , , , , , ,3,9,573775744, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,61, , , , , , 
2020-09-17 18:51:20.510 UTC, ,250,4027898,13152,873384,8536, ,245, ,118, , , , , , , , , ,245,43, , , ,214,227,49, ,39, , , , , , , , , , , ,3, , ,25776867836,75113,5655,25776865415,3,4,2,9,59492885,1040326656,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59492885, ,1599241804796, , , , ,3145728,25776868169, , , ,3,63,110,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13545,63, , , , , , ,2,8,591402576, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:52:20.511 UTC, ,250,4027898,13152,873384,8536, ,245, ,166, , , , , , , , , ,245,43, , , ,214,227,49, ,81, , , , , , , , , , , ,4, , ,25776884084,75117,2553,25776881840,4,6,2,12,59509133,1040228352,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59509133, ,1599241804796, , , , ,3145728,25776884417, , , ,4,64,119,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16248,64, , , , , , ,3,10,541205848, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-17 18:53:20.512 UTC, ,250,4030162,13152,875648,8536, ,246, ,115, , , , , , , , , ,246,43, , , ,215,228,49, ,35, , , , , , , , , , , ,3, , ,25776899154,75119,9675,25776896879,2,3,2,8,59524203,1040134144,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59524203, ,1599241804796, , , , ,3145728,25776899385, , , ,4,62,127,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,14968,62, , , , , , ,2,5,555077200, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:54:20.512 UTC, ,250,4030162,13152,875648,8536, ,246, ,118, , , , , , , , , ,246,43, , , ,215,228,49, ,39, , , , , , , , , , , ,3, , ,25776912579,75122,5195,25776909988,3,5,2,11,59537628,1040084992,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59537628, ,1599241804796, , , , ,3145728,25776912912, , , ,3,63,125,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13527,63, , , , , , ,2,8,567533184, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:55:20.513 UTC, ,250,4030162,13152,875648,8536, ,246, ,130, , , , , , , , , ,246,43, , , ,215,228,49, ,43, , , , , , , , , , , ,3, , ,25776925977,75125,5504,25776923605,3,4,2,9,59551026,1039958016,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59551026, ,1599241804796, , , , ,3145728,25776926310, , , ,5,63,120,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13398,63, , , , , , ,3,10,547890224, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-17 18:56:20.514 UTC, ,250,4030162,13152,875648,8536, ,246, ,133, , , , , , , , , ,246,43, , , ,215,228,49, ,55, , , , , , , , , , , ,7, , ,25776949310,75132,2285,25776946806,7,11,2,19,59574359,1039876096,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59574359, ,1599241804796, , , , ,3145728,25776949643, , , ,3,66,120,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,23333,66, , , , , , ,2,5,562826880, , , , , , , ,149, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-17 18:57:20.515 UTC, ,250,4030162,13152,875648,8536, ,246, ,162, , , , , , , , , ,246,43, , , ,215,228,49, ,77, , , , , , , , , , , ,3, , ,25776963158,75135,2831,25776960873,3,4,2,9,59588207,1039794176,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59588207, ,1599241804796, , , , ,3145728,25776963491, , , ,3,63,114,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13848,63, , , , , , ,2,25,578750760, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-17 18:58:20.516 UTC, ,250,4030162,13152,875648,8536, ,246, ,138, , , , , , , , , ,246,43, , , ,215,228,49, ,59, , , , , , , , , , , ,8, , ,25776990076,75143,2406,25776987979,8,11,3,21,59615125,1039699968,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59615125, ,1599241804796, , , , ,3145728,25776990409, , , ,3,68,123,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,26918,68, , , , , , ,2,12,595090512, , , , , , , ,156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 18:59:20.516 UTC, ,250,4030162,13152,875648,8536, ,246, ,129, , , , , , , , , ,246,43, , , ,215,228,49, ,51, , , , , , , , , , , ,6, , ,25777010617,75149,2496,25777008430,6,9,2,16,59635666,1039626240,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59635666, ,1599241804796, , , , ,3145728,25777010950, , , ,3,65,116,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20541,65, , , , , , ,3,8,544096096, , , , , , , ,143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-17 19:00:20.517 UTC, ,250,4030162,13152,875648,8536, ,246, ,134, , , , , , , , , ,246,43, , , ,215,228,49, ,47, , , , , , , , , , , ,4, , ,25777026877,75153,2793,25777024630,4,6,2,12,59651926,1039491072,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59651926, ,1599241804796, , , , ,3145728,25777027210, , , ,3,64,114,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16260,64, , , , , , ,2,7,591580144, , , , , , , ,140, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-17 19:01:20.518 UTC, ,250,4030162,13152,875648,8536, ,246, ,114, , , , , , , , , ,246,43, , , ,215,228,49, ,35, , , , , , , , , , , ,2, , ,25777038394,75155,5883,25777035880,2,3,2,8,59663443,1039429632,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59663443, ,1599241804796, , , , ,3145728,25777038727, , , ,4,62,115,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11517,62, , , , , , ,3,8,539946976, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 19:02:20.519 UTC, ,250,4030162,13152,875648,8536, ,246, ,170, , , , , , , , , ,246,43, , , ,215,228,49, ,85, , , , , , , , , , , ,5, , ,25777057690,75160,2634,25777055074,5,8,2,15,59682739,1039327232,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59682739, ,1599241804796, , , , ,3145728,25777058023, , , ,3,65,119,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,19296,65, , , , , , ,2,7,556186992, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-17 19:03:20.520 UTC, ,250,4030162,13152,875648,8536, ,246, ,114, , , , , , , , , ,246,43, , , ,215,228,49, ,35, , , , , , , , , , , ,2, , ,25777069417,75162,5724,25777066534,2,3,2,8,59694466,1039245312,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59694466, ,1599241804796, , , , ,3145728,25777069750, , , ,3,62,114,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11727,62, , , , , , ,2,6,570453024, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 19:04:20.520 UTC, ,250,4030162,13152,875648,8536, ,246, ,119, , , , , , , , , ,246,43, , , ,215,228,49, ,39, , , , , , , , , , , ,3, , ,25777083793,75165,2973,25777081366,3,4,2,9,59708842,1039171584,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59708842, ,1599241804796, , , , ,3145728,25777084126, , , ,3,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14376,64, , , , , , ,2,5,584112840, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-17 19:05:20.521 UTC, ,250,4030162,13152,875648,8536, ,246, ,133, , , , , , , , , ,246,43, , , ,215,228,49, ,47, , , , , , , , , , , ,4, , ,25777102220,75169,3033,25777098526,4,5,3,13,59727269,1039036416,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59727269, ,1599241804796, , , , ,3145728,25777102451, , , ,3,63,114,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,18325,63, , , , , , ,3,14,564728000, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-17 19:06:20.522 UTC, ,250,4030162,13152,875648,8536, ,246, ,119, , , , , , , , , ,246,43, , , ,215,228,49, ,39, , , , , , , , , , , ,3, , ,25777115848,75172,5231,25777113221,3,5,2,11,59740897,1038942208,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59740897, ,1599241804796, , , , ,3145728,25777116181, , , ,6,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,13730,64, , , , , , ,2,5,578393704, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-17 19:07:20.523 UTC, ,250,4030162,13152,875648,8536, ,246, ,158, , , , , , , , , ,246,43, , , ,215,228,49, ,73, , , , , , , , , , , ,2, , ,25777127124,75174,5498,25777124466,2,3,2,8,59752173,1038893056,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59752173, ,1599241804796, , , , ,3145728,25777127457, , , ,3,62,109,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11276,62, , , , , , ,2,6,593432512, , , , , , , ,164, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-17 19:08:20.524 UTC, ,250,4030162,13152,875648,8536, ,246, ,118, , , , , , , , , ,246,43, , , ,215,228,49, ,39, , , , , , , , , , , ,3, , ,25777140723,75177,2748,25777138521,3,4,2,9,59765772,1038815232,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59765772, ,1599241804796, , , , ,3145728,25777141056, , , ,5,63,118,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13599,63, , , , , , ,3,9,541584616, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 19:09:20.524 UTC, ,250,4030162,13152,875648,8536, ,246, ,114, , , , , , , , , ,246,43, , , ,215,228,49, ,35, , , , , , , , , , , ,2, , ,25777152150,75179,5838,25777149681,2,3,2,8,59777301,1038753792,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59777301, ,1599241804796, , , , ,3145728,25777152483, , , ,3,62,113,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11427,62, , , , , , ,2,18,555291752, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-17 19:10:20.525 UTC, ,250,4032426,13152,877912,8536, ,247, ,146, , , , , , , , , ,247,43, , , ,216,229,49, ,53, , , , , , , , , , , ,6, , ,25777174569,75184,2116,25777172227,5,8,2,15,59799720,1038606336,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,59799720, ,1599241804796, , , , ,3145728,25777174902, , , ,5,66,121,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,22419,66, , , , , , ,2,17,604591264, , , , , , , ,152, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,61, , , , , , 
