time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-09 07:48:10.142 UTC, ,250,4187250,11280,1032848,8424, ,334, ,122, , , , , , , , , ,320,43, , , ,307,304,50, ,43, , , , , , , , , , , ,4, , ,4342577495,26464,5790,4342574797,4,6,2,12,100039704,1690734592,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100039704, ,1599241804796, , , , ,3145728,4342580421, , , ,3,64,114,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17011,64, , , , , , ,2,15,309669280, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 07:49:10.143 UTC, ,250,4187250,11280,1032848,8424, ,334, ,115, , , , , , , , , ,320,43, , , ,307,304,50, ,35, , , , , , , , , , , ,2, , ,4342589359,26466,6068,4342586622,2,3,2,8,100051468,1690705920,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100051468, ,1599241804796, , , , ,3145728,4342592385, , , ,3,63,100,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11964,63, , , , , , ,2,8,317610552, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 07:50:10.143 UTC, ,250,4187250,11280,1032848,8424, ,334, ,176, , , , , , , , , ,320,43, , , ,307,304,50, ,82, , , , , , , , , , , ,4, , ,4342606937,26470,3144,4342604363,4,6,2,12,100068846,1690677248,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100068846, ,1599241804796, , , , ,3145728,4342609863, , , ,2,64,113,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17478,64, , , , , , ,3,10,297527744, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-09 07:51:10.144 UTC, ,250,4190026,11280,1035624,8424, ,335, ,127, , , , , , , , , ,321,43, , , ,308,305,50, ,44, , , , , , , , , , , ,5, , ,4342628984,26474,7534,4342626622,4,6,2,12,100090793,1690554368,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100090793, ,1599241804796, , , , ,3145728,4342631910, , , ,6,64,114,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,22047,64, , , , , , ,2,7,307985264, , , , , , , ,135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,41,1,60, , , , , , 
2020-09-09 07:52:10.145 UTC, ,250,4190026,11280,1035624,8424, ,335, ,138, , , , , , , , , ,321,43, , , ,308,305,50, ,59, , , , , , , , , , , ,8, , ,4342656734,26482,2852,4342654213,8,12,2,20,100120943,1690505216,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100120943, ,1599241804796, , , , ,3145728,4342659660, , , ,3,68,116,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,27750,68, , , , , , ,2,10,318256832, , , , , , , ,156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 07:53:10.145 UTC, ,250,4190026,11280,1035624,8424, ,335, ,119, , , , , , , , , ,321,43, , , ,308,305,50, ,39, , , , , , , , , , , ,3, , ,4342671648,26485,5618,4342668540,3,5,2,11,100135757,1690472448,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100135757, ,1599241804796, , , , ,3145728,4342674674, , , ,3,64,113,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15014,64, , , , , , ,2,7,329174704, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 07:54:10.146 UTC, ,250,4190026,11280,1035624,8424, ,335, ,131, , , , , , , , , ,321,43, , , ,308,305,50, ,51, , , , , , , , , , , ,6, , ,4342695320,26491,2732,4342692337,6,9,2,16,100159729,1690427392,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100159729, ,1599241804796, , , , ,3145728,4342698346, , , ,3,67,126,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,23672,67, , , , , , ,2,13,339502928, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 07:55:10.148 UTC, ,250,4190026,11280,1035624,8424, ,335, ,170, , , , , , , , , ,321,43, , , ,308,305,50, ,77, , , , , , , , , , , ,3, , ,4342710556,26494,3319,4342707807,3,4,2,9,100174765,1690324992,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100174765, ,1599241804796, , , , ,3145728,4342713482, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15136,63, , , , , , ,3,10,317885272, , , , , , , ,174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,86, ,60, , , , , , 
2020-09-09 07:56:10.148 UTC, ,250,4190026,11280,1035624,8424, ,335, ,114, , , , , , , , , ,321,43, , , ,308,305,50, ,35, , , , , , , , , , , ,2, , ,4342723750,26496,7512,4342721127,2,2,3,9,100187859,1690300416,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100187859, ,1599241804796, , , , ,3145728,4342726676, , , ,19,62,147,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,13194,62, , , , , , ,2,8,327265312, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 07:57:10.149 UTC, ,250,4190026,11280,1035624,8424, ,335, ,118, , , , , , , , , ,321,43, , , ,308,305,50, ,39, , , , , , , , , , , ,3, , ,4342738274,26499,5488,4342735296,3,5,2,11,100202583,1690263552,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100202583, ,1599241804796, , , , ,3145728,4342741200, , , ,3,63,117,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14524,63, , , , , , ,2,6,337788744, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 07:58:10.150 UTC, ,250,4190026,11280,1035624,8424, ,335, ,130, , , , , , , , , ,321,43, , , ,308,305,50, ,51, , , , , , , , , , , ,6, , ,4342761066,26505,2602,4342758213,6,9,2,16,100224875,1690234880,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100224875, ,1599241804796, , , , ,3145728,4342763992, , , ,4,66,128,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,22792,66, , , , , , ,2,4,348461096, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 07:59:10.151 UTC, ,250,4190026,11280,1035624,8424, ,335, ,123, , , , , , , , , ,321,43, , , ,308,305,50, ,43, , , , , , , , , , , ,4, , ,4342778900,26509,2917,4342775971,4,6,2,12,100242909,1690193920,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100242909, ,1599241804796, , , , ,3145728,4342781826, , , ,3,65,132,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17834,65, , , , , , ,3,8,292738304, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:00:10.151 UTC, ,250,4190026,11280,1035624,8424, ,335, ,196, , , , , , , , , ,321,43, , , ,308,305,50, ,102, , , , , , , , , , , ,9, , ,4342811670,26518,3140,4342808861,9,13,2,21,100275479,1690066944,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100275479, ,1599241804796, , , , ,3145728,4342814596, , , ,3,69,125,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,32770,69, , , , , , ,2,9,341078336, , , , , , , ,212, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-09 08:01:10.152 UTC, ,250,4190026,11280,1035624,8424, ,335, ,117, , , , , , , , , ,321,43, , , ,308,305,50, ,38, , , , , , , , , , , ,3, , ,4342827548,26521,6006,4342824152,3,5,2,11,100291057,1690034176,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100291057, ,1599241804796, , , , ,3145728,4342830474, , , ,8,64,129,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15878,64, , , , , , ,2,6,348055688, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, ,61, , , , , , 
2020-09-09 08:02:10.153 UTC, ,250,4190026,11280,1035624,8424, ,335, ,119, , , , , , , , , ,321,43, , , ,308,305,50, ,39, , , , , , , , , , , ,3, , ,4342844757,26524,3493,4342840283,3,3,3,10,100307966,1690001408,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100307966, ,1599241804796, , , , ,3145728,4342847783, , , ,3,64,109,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17309,64, , , , , , ,3,18,288785600, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:03:10.153 UTC, ,250,4190026,11280,1035624,8424, ,335, ,130, , , , , , , , , ,321,43, , , ,308,305,50, ,51, , , , , , , , , , , ,6, , ,4342867362,26530,2847,4342864846,6,9,2,16,100330771,1689964544,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100330771, ,1599241804796, , , , ,3145728,4342870288, , , ,5,66,129,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,22505,66, , , , , , ,2,5,299354672, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:04:10.154 UTC, ,250,4190026,11280,1035624,8424, ,335, ,118, , , , , , , , , ,321,43, , , ,308,305,50, ,39, , , , , , , , , , , ,3, , ,4342882261,26533,5613,4342879158,3,5,2,11,100345870,1689931776,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100345870, ,1599241804796, , , , ,3145728,4342885187, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14899,63, , , , , , ,2,14,310825136, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:05:10.155 UTC, ,250,4192802,11280,1038400,8424, ,336, ,183, , , , , , , , , ,322,43, , , ,309,306,50, ,89, , , , , , , , , , , ,7, , ,4342909805,26539,2439,4342907108,6,9,2,16,100373414,1689804800,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100373414, ,1599241804796, , , , ,3145728,4342912731, , , ,3,66,130,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,27544,66, , , , , , ,2,14,354140352, , , , , , , ,192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,86, ,60, , , , , , 
2020-09-09 08:06:10.156 UTC, ,250,4192802,11280,1038400,8424, ,336, ,135, , , , , , , , , ,322,43, , , ,309,306,50, ,55, , , , , , , , , , , ,7, , ,4342935043,26546,2870,4342932504,7,10,2,17,100398452,1689763840,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100398452, ,1599241804796, , , , ,3145728,4342937969, , , ,3,68,121,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,25238,68, , , , , , ,3,9,298723072, , , , , , , ,151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:07:10.157 UTC, ,250,4192802,11280,1038400,8424, ,336, ,139, , , , , , , , , ,322,43, , , ,309,306,50, ,59, , , , , , , , , , , ,8, , ,4342964253,26554,3022,4342961562,8,12,2,20,100428162,1689722880,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100428162, ,1599241804796, , , , ,3145728,4342967179, , , ,3,69,124,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,29210,69, , , , , , ,2,6,311261088, , , , , , , ,157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:08:10.157 UTC, ,250,4192802,11280,1038400,8424, ,336, ,115, , , , , , , , , ,322,43, , , ,309,306,50, ,35, , , , , , , , , , , ,2, , ,4342976579,26556,6299,4342973611,2,3,2,8,100440588,1689702400,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100440588, ,1599241804796, , , , ,3145728,4342979605, , , ,7,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12426,63, , , , , , ,2,11,319391232, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:09:10.158 UTC, ,250,4192802,11280,1038400,8424, ,336, ,120, , , , , , , , , ,322,43, , , ,309,306,50, ,39, , , , , , , , , , , ,3, , ,4342993472,26559,5926,4342989001,3,4,3,12,100457581,1689665536,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100457581, ,1599241804796, , , , ,3145728,4342996498, , , ,3,65,119,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,16893,65, , , , , , ,2,6,329262640, , , , , , , ,128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,62, , , , , , 
2020-09-09 08:10:10.159 UTC, ,250,4192802,11280,1038400,8424, ,336, ,172, , , , , , , , , ,322,43, , , ,309,306,50, ,78, , , , , , , , , , , ,3, , ,4343007795,26562,5778,4343005109,3,4,2,9,100471704,1689550848,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100471704, ,1599241804796, , , , ,3145728,4343010721, , , ,2,63,110,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14223,63, , , , , , ,3,16,310712712, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-09 08:11:10.159 UTC, ,250,4192802,11280,1038400,8424, ,336, ,118, , , , , , , , , ,322,43, , , ,309,306,50, ,36, , , , , , , , , , , ,2, , ,4343019633,26564,6055,4343016909,2,3,2,8,100483742,1689522176,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100483742, ,1599241804796, , , , ,3145728,4343022559, , , ,3,62,114,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11838,62, , , , , , ,2,13,317249776, , , , , , , ,123, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,41,1,60, , , , , , 
2020-09-09 08:12:10.160 UTC, ,250,4192802,11280,1038400,8424, ,336, ,119, , , , , , , , , ,322,43, , , ,309,306,50, ,39, , , , , , , , , , , ,3, , ,4343034439,26567,2821,4343031606,3,5,2,11,100498148,1689485312,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100498148, ,1599241804796, , , , ,3145728,4343037465, , , ,2,64,110,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14906,64, , , , , , ,2,9,327421128, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:13:10.161 UTC, ,250,4192802,11280,1038400,8424, ,336, ,122, , , , , , , , , ,322,43, , , ,309,306,50, ,43, , , , , , , , , , , ,4, , ,4343052193,26571,2897,4343049284,4,6,2,12,100515702,1689460736,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100515702, ,1599241804796, , , , ,3145728,4343055119, , , ,5,64,115,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17654,64, , , , , , ,2,8,336770664, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:14:10.163 UTC, ,250,4192802,11280,1038400,8424, ,336, ,114, , , , , , , , , ,322,43, , , ,309,306,50, ,35, , , , , , , , , , , ,2, , ,4343064273,26573,5935,4343061087,2,3,2,8,100528382,1689436160,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100528382, ,1599241804796, , , , ,3145728,4343067299, , , ,3,62,114,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12180,62, , , , , , ,2,7,344210024, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:15:10.163 UTC, ,250,4192802,11280,1038400,8424, ,336, ,193, , , , , , , , , ,322,43, , , ,309,306,50, ,101, , , , , , , , , , , ,9, , ,4343097205,26582,3158,4343094378,9,13,2,21,100560814,1689300992,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100560814, ,1599241804796, , , , ,3145728,4343100131, , , ,3,68,130,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,32832,68, , , , , , ,3,35,324006128, , , , , , , ,209, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,86, ,59, , , , , , 
2020-09-09 08:16:10.164 UTC, ,250,4192802,11280,1038400,8424, ,336, ,119, , , , , , , , , ,322,43, , , ,309,306,50, ,39, , , , , , , , , , , ,3, , ,4343113137,26585,6024,4343109723,3,5,2,11,100576646,1689272320,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100576646, ,1599241804796, , , , ,3145728,4343116063, , , ,8,64,192,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15932,64, , , , , , ,2,9,334013560, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:17:10.165 UTC, ,250,4192802,11280,1038400,8424, ,336, ,114, , , , , , , , , ,322,43, , , ,309,306,50, ,35, , , , , , , , , , , ,2, , ,4343125849,26587,6201,4343122397,2,3,2,8,100589158,1689243648,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100589158, ,1599241804796, , , , ,3145728,4343128775, , , ,5,62,117,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12712,62, , , , , , ,2,4,343446256, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:18:10.165 UTC, ,250,4192802,11280,1038400,8424, ,336, ,134, , , , , , , , , ,322,43, , , ,309,306,50, ,55, , , , , , , , , , , ,7, , ,4343153013,26594,5865,4343150240,7,9,3,18,100616622,1689198592,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100616622, ,1599241804796, , , , ,3145728,4343155939, , , ,3,67,120,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,27164,67, , , , , , ,2,5,354010880, , , , , , , ,150, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:19:10.166 UTC, ,250,4192802,11280,1038400,8424, ,336, ,118, , , , , , , , , ,322,43, , , ,309,306,50, ,39, , , , , , , , , , , ,3, , ,4343167966,26597,2870,4343165084,3,5,2,11,100631175,1689161728,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100631175, ,1599241804796, , , , ,3145728,4343170892, , , ,6,63,111,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14953,63, , , , , , ,3,7,298422128, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:20:10.167 UTC, ,250,4192802,11280,1038400,8424, ,336, ,168, , , , , , , , , ,322,43, , , ,309,306,50, ,74, , , , , , , , , , , ,2, , ,4343180092,26599,5908,4343176933,2,3,2,8,100643101,1689120768,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100643101, ,1599241804796, , , , ,3145728,4343183018, , , ,3,62,110,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12126,62, , , , , , ,2,11,342755120, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-09 08:21:10.168 UTC, ,250,4195578,11280,1041176,8424, ,337, ,117, , , , , , , , , ,323,43, , , ,310,307,50, ,38, , , , , , , , , , , ,4, , ,4343199340,26602,7845,4343196942,3,4,2,9,100662449,1689022464,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100662449, ,1599241804796, , , , ,3145728,4343202266, , , ,2,63,115,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,19248,63, , , , , , ,2,7,350135544, , , , , , , ,124, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, ,60, , , , , , 
2020-09-09 08:22:10.169 UTC, ,250,4195578,11280,1041176,8424, ,337, ,130, , , , , , , , , ,323,43, , , ,310,307,50, ,51, , , , , , , , , , , ,6, , ,4343221874,26608,2850,4343219355,6,9,2,16,100685083,1688985600,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100685083, ,1599241804796, , , , ,3145728,4343224800, , , ,3,66,125,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,22534,66, , , , , , ,3,9,295625856, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-09 08:23:10.169 UTC, ,250,4195578,11280,1041176,8424, ,337, ,131, , , , , , , , , ,323,43, , , ,310,307,50, ,51, , , , , , , , , , , ,6, , ,4343245092,26614,5964,4343242220,6,9,2,16,100708501,1688948736,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100708501, ,1599241804796, , , , ,3145728,4343248118, , , ,5,67,133,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,23318,67, , , , , , ,2,8,307453320, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-09 08:24:10.170 UTC, ,250,4195578,11280,1041176,8424, ,337, ,130, , , , , , , , , ,323,43, , , ,310,307,50, ,51, , , , , , , , , , , ,6, , ,4343269094,26620,3317,4343266347,6,9,2,16,100732003,1688911872,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100732003, ,1599241804796, , , , ,3145728,4343272020, , , ,5,66,126,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,23902,66, , , , , , ,2,5,318584576, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
