time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-16 02:31:18.464 UTC, ,250,4088658,13152,934144,8536, ,275, ,171, , , , , , , , , ,270,43, , , ,242,249,51, ,85, , , , , , , , , , , ,5, , ,21490213118,65419,3144,21490210282,5,7,2,13,67803971,1478414336,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67803971, ,1599241804796, , , , ,3145728,21490214674, , , ,3,66,119,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,21549,66, , , , , , ,2,13,356758528, , , , , , , ,183, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,61, , , , , , 
2020-09-16 02:32:18.464 UTC, ,250,4088658,13152,934144,8536, ,275, ,126, , , , , , , , , ,270,43, , , ,242,249,51, ,47, , , , , , , , , , , ,5, , ,21490235582,65424,2640,21490232715,5,7,3,16,67826435,1478324224,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67826435, ,1599241804796, , , , ,3145728,21490237036, , , ,3,65,126,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,22362,65, , , , , , ,2,25,372213488, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:33:18.465 UTC, ,250,4088658,13152,934144,8536, ,275, ,122, , , , , , , , , ,270,43, , , ,242,249,51, ,43, , , , , , , , , , , ,4, , ,21490253502,65428,5767,21490250338,4,6,2,12,67844355,1478262784,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67844355, ,1599241804796, , , , ,3145728,21490254956, , , ,2,64,124,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17920,64, , , , , , ,3,9,320552744, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:34:18.466 UTC, ,250,4088658,13152,934144,8536, ,275, ,122, , , , , , , , , ,270,43, , , ,242,249,51, ,43, , , , , , , , , , , ,4, , ,21490271662,65432,3004,21490268675,4,6,2,12,67862515,1478205440,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67862515, ,1599241804796, , , , ,3145728,21490273116, , , ,6,64,125,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18160,64, , , , , , ,2,6,332883248, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:35:18.467 UTC, ,250,4088658,13152,934144,8536, ,275, ,130, , , , , , , , , ,270,43, , , ,242,249,51, ,43, , , , , , , , , , , ,3, , ,21490286956,65435,6136,21490283951,3,4,2,9,67877809,1478086656,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67877809, ,1599241804796, , , , ,3145728,21490288410, , , ,7,63,127,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15294,63, , , , , , ,2,7,380931136, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-16 02:36:18.468 UTC, ,250,4088658,13152,934144,8536, ,275, ,164, , , , , , , , , ,270,43, , , ,242,249,51, ,77, , , , , , , , , , , ,3, , ,21490302751,65438,3094,21490299674,3,5,2,11,67894828,1478008832,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67894828, ,1599241804796, , , , ,3145728,21490304307, , , ,5,65,125,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,15897,65, , , , , , ,3,14,333397344, , , , , , , ,172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,62, , , , , , 
2020-09-16 02:37:18.469 UTC, ,250,4088658,13152,934144,8536, ,275, ,126, , , , , , , , , ,270,43, , , ,242,249,51, ,47, , , , , , , , , , , ,5, , ,21490324458,65443,3196,21490321570,5,7,2,13,67915311,1477947392,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67915311, ,1599241804796, , , , ,3145728,21490326014, , , ,6,65,123,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,21707,65, , , , , , ,2,5,346761184, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:38:18.470 UTC, ,250,4088658,13152,934144,8536, ,275, ,119, , , , , , , , , ,270,43, , , ,242,249,51, ,39, , , , , , , , , , , ,3, , ,21490340613,65446,3214,21490337416,3,5,2,11,67932792,1477885952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67932792, ,1599241804796, , , , ,3145728,21490342169, , , ,3,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16155,64, , , , , , ,2,4,361471984, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 02:39:18.471 UTC, ,250,4088658,13152,934144,8536, ,275, ,122, , , , , , , , , ,270,43, , , ,242,249,51, ,43, , , , , , , , , , , ,4, , ,21490359853,65450,3274,21490356596,4,6,2,12,67951930,1477820416,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67951930, ,1599241804796, , , , ,3145728,21490361409, , , ,4,64,120,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19240,64, , , , , , ,2,9,375646000, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:40:18.471 UTC, ,250,4088658,13152,934144,8536, ,275, ,130, , , , , , , , , ,270,43, , , ,242,249,51, ,43, , , , , , , , , , , ,3, , ,21490376345,65453,3170,21490373713,3,3,3,10,67968422,1477701632,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67968422, ,1599241804796, , , , ,3145728,21490377901, , , ,3,63,119,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,16492,63, , , , , , ,3,8,355513312, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-16 02:41:18.472 UTC, ,250,4088658,13152,934144,8536, ,275, ,162, , , , , , , , , ,270,43, , , ,242,249,51, ,77, , , , , , , , , , , ,3, , ,21490391631,65456,5781,21490388452,3,5,2,11,67983810,1477627904,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67983810, ,1599241804796, , , , ,3145728,21490393187, , , ,3,63,103,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15286,63, , , , , , ,2,8,371174848, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 02:42:18.476 UTC, ,250,4088658,13152,934144,8536, ,275, ,114, , , , , , , , , ,270,43, , , ,242,249,51, ,35, , , , , , , , , , , ,2, , ,21490404110,65458,6049,21490400901,2,3,2,8,67996085,1477574656,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67996085, ,1599241804796, , , , ,3145728,21490405564, , , ,7,62,121,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12377,62, , , , , , ,3,8,320001744, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:43:18.477 UTC, ,250,4090922,13152,936408,8536, ,276, ,132, , , , , , , , , ,271,43, , , ,243,250,51, ,51, , , , , , , , , , , ,7, , ,21490432646,65464,2842,21490425351,6,9,2,16,68024723,1477505024,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68024723, ,1599241804796, , , , ,3145728,21490434202, , , ,4,67,123,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,28638,67, , , , , , ,2,8,334738896, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 02:44:18.477 UTC, ,250,4090922,13152,936408,8536, ,276, ,126, , , , , , , , , ,271,43, , , ,243,250,51, ,47, , , , , , , , , , , ,5, , ,21490453228,65469,2952,21490450584,5,7,2,13,68045305,1477443584,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68045305, ,1599241804796, , , , ,3145728,21490454682, , , ,4,65,124,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20480,65, , , , , , ,2,7,348335608, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:45:18.478 UTC, ,250,4090922,13152,936408,8536, ,276, ,142, , , , , , , , , ,271,43, , , ,243,250,51, ,55, , , , , , , , , , , ,6, , ,21490477147,65475,3279,21490474413,6,9,2,16,68069020,1477308416,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68069020, ,1599241804796, , , , ,3145728,21490478601, , , ,6,66,127,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,23919,66, , , , , , ,3,13,332097656, , , , , , , ,152, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-16 02:46:18.479 UTC, ,250,4090922,13152,936408,8536, ,276, ,163, , , , , , , , , ,271,43, , , ,243,250,51, ,77, , , , , , , , , , , ,3, , ,21490492738,65478,5883,21490489458,3,5,2,11,68084815,1477226496,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68084815, ,1599241804796, , , , ,3145728,21490494294, , , ,7,64,128,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15693,64, , , , , , ,2,6,347825880, , , , , , , ,171, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,61, , , , , , 
2020-09-16 02:47:18.480 UTC, ,250,4090922,13152,936408,8536, ,276, ,122, , , , , , , , , ,271,43, , , ,243,250,51, ,43, , , , , , , , , , , ,4, , ,21490511362,65482,2883,21490508259,4,6,2,12,68102827,1477169152,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68102827, ,1599241804796, , , , ,3145728,21490512918, , , ,3,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18624,64, , , , , , ,2,5,360220672, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:48:18.481 UTC, ,250,4090922,13152,936408,8536, ,276, ,122, , , , , , , , , ,271,43, , , ,243,250,51, ,43, , , , , , , , , , , ,4, , ,21490531125,65486,6003,21490526826,4,5,3,13,68122488,1477111808,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68122488, ,1599241804796, , , , ,3145728,21490532681, , , ,3,64,125,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19763,64, , , , , , ,2,19,374578664, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:49:18.481 UTC, ,250,4090922,13152,936408,8536, ,276, ,122, , , , , , , , , ,271,43, , , ,243,250,51, ,43, , , , , , , , , , , ,4, , ,21490548990,65490,2932,21490546075,4,6,2,12,68140659,1477046272,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68140659, ,1599241804796, , , , ,3145728,21490550546, , , ,3,64,121,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17865,64, , , , , , ,3,24,322869168, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:50:18.482 UTC, ,250,4090922,13152,936408,8536, ,276, ,144, , , , , , , , , ,271,43, , , ,243,250,51, ,53, , , , , , , , , , , ,5, , ,21490569989,65495,3271,21490567263,5,7,2,13,68161760,1476923392,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68161760, ,1599241804796, , , , ,3145728,21490571443, , , ,4,65,113,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20897,65, , , , , , ,2,7,371762544, , , , , , , ,151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,60, , , , , , 
2020-09-16 02:51:18.483 UTC, ,250,4090922,13152,936408,8536, ,276, ,166, , , , , , , , , ,271,43, , , ,243,250,51, ,81, , , , , , , , , , , ,4, , ,21490588299,65499,3331,21490585513,4,6,2,12,68180682,1476837376,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68180682, ,1599241804796, , , , ,3145728,21490589855, , , ,11,64,126,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18412,64, , , , , , ,3,9,325122192, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 02:52:18.484 UTC, ,250,4090922,13152,936408,8536, ,276, ,114, , , , , , , , , ,271,43, , , ,243,250,51, ,35, , , , , , , , , , , ,2, , ,21490600994,65501,6421,21490597941,2,3,2,8,68193071,1476784128,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68193071, ,1599241804796, , , , ,3145728,21490602448, , , ,5,62,115,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12593,62, , , , , , ,2,8,338920040, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:53:18.484 UTC, ,250,4090922,13152,936408,8536, ,276, ,115, , , , , , , , , ,271,43, , , ,243,250,51, ,35, , , , , , , , , , , ,2, , ,21490613749,65503,6553,21490610666,2,3,2,8,68205826,1476730880,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68205826, ,1599241804796, , , , ,3145728,21490615203, , , ,5,63,111,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12755,63, , , , , , ,2,6,351334176, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 02:54:18.485 UTC, ,250,4090922,13152,936408,8536, ,276, ,118, , , , , , , , , ,271,43, , , ,243,250,51, ,39, , , , , , , , , , , ,3, , ,21490629676,65506,5995,21490626284,3,5,2,11,68221549,1476673536,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68221549, ,1599241804796, , , , ,3145728,21490631130, , , ,17,63,134,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15927,63, , , , , , ,2,6,367303632, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 02:55:18.486 UTC, ,250,4090922,13152,936408,8536, ,276, ,151, , , , , , , , , ,271,43, , , ,243,250,51, ,63, , , , , , , , , , , ,8, , ,21490661466,65514,6115,21490657954,8,12,2,20,68253135,1476546560,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68253135, ,1599241804796, , , , ,3145728,21490663022, , , ,5,69,132,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,31892,69, , , , , , ,3,9,347521392, , , , , , , ,165, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-16 02:56:18.487 UTC, ,250,4090922,13152,936408,8536, ,276, ,170, , , , , , , , , ,271,43, , , ,243,250,51, ,85, , , , , , , , , , , ,5, , ,21490683739,65519,3225,21490681059,5,6,3,14,68275204,1476468736,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68275204, ,1599241804796, , , , ,3145728,21490685295, , , ,8,65,126,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,22273,65, , , , , , ,2,7,363174384, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 02:57:18.488 UTC, ,250,4090922,13152,936408,8536, ,276, ,121, , , , , , , , , ,271,43, , , ,243,250,51, ,43, , , , , , , , , , , ,4, , ,21490701971,65523,6109,21490698993,4,6,2,12,68293436,1476395008,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68293436, ,1599241804796, , , , ,3145728,21490703425, , , ,4,63,121,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,18130,63, , , , , , ,2,6,378360120, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-16 02:58:18.488 UTC, ,250,4093186,13152,938672,8536, ,277, ,133, , , , , , , , , ,272,43, , , ,244,251,51, ,51, , , , , , , , , , , ,7, , ,21490730589,65529,7390,21490727994,6,9,2,16,68322156,1476321280,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68322156, ,1599241804796, , , , ,3145728,21490732145, , , ,5,68,133,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,28720,68, , , , , , ,3,11,327885832, , , , , , , ,146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,62, , , , , , 
2020-09-16 02:59:18.489 UTC, ,250,4093186,13152,938672,8536, ,277, ,122, , , , , , , , , ,272,43, , , ,244,251,51, ,43, , , , , , , , , , , ,4, , ,21490748505,65533,6030,21490745606,4,6,2,12,68340072,1476263936,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68340072, ,1599241804796, , , , ,3145728,21490750061, , , ,3,64,106,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17916,64, , , , , , ,2,5,340886080, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 03:00:18.492 UTC, ,250,4093186,13152,938672,8536, ,277, ,151, , , , , , , , , ,272,43, , , ,244,251,51, ,63, , , , , , , , , , , ,8, , ,21490778667,65541,3090,21490775885,8,12,2,20,68369928,1476128768,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68369928, ,1599241804796, , , , ,3145728,21490780121, , , ,3,69,129,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,30060,69, , , , , , ,3,10,321680064, , , , , , , ,165, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-16 03:01:18.493 UTC, ,250,4093186,13152,938672,8536, ,277, ,162, , , , , , , , , ,272,43, , , ,244,251,51, ,77, , , , , , , , , , , ,3, , ,21490794402,65544,5931,21490791074,3,5,2,11,68385459,1476075520,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68385459, ,1599241804796, , , , ,3145728,21490795856, , , ,3,63,118,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15735,63, , , , , , ,2,6,337475664, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 03:02:18.494 UTC, ,250,4093186,13152,938672,8536, ,277, ,131, , , , , , , , , ,272,43, , , ,244,251,51, ,51, , , , , , , , , , , ,6, , ,21490820420,65550,2961,21490816340,6,8,3,17,68411273,1475985408,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68411273, ,1599241804796, , , , ,3145728,21490821874, , , ,6,67,132,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,26018,67, , , , , , ,2,5,352164160, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 03:03:18.495 UTC, ,250,4093186,13152,938672,8536, ,277, ,126, , , , , , , , , ,272,43, , , ,244,251,51, ,47, , , , , , , , , , , ,5, , ,21490841100,65555,2992,21490838416,5,7,2,13,68432055,1475919872,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68432055, ,1599241804796, , , , ,3145728,21490842554, , , ,2,65,120,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20680,65, , , , , , ,2,10,368337136, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 03:04:18.499 UTC, ,250,4093186,13152,938672,8536, ,277, ,114, , , , , , , , , ,272,43, , , ,244,251,51, ,35, , , , , , , , , , , ,2, , ,21490853489,65557,6319,21490850538,2,3,2,8,68444342,1475858432,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68444342, ,1599241804796, , , , ,3145728,21490854943, , , ,3,62,115,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12389,62, , , , , , ,2,10,383045368, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 03:05:18.500 UTC, ,250,4093186,13152,938672,8536, ,277, ,126, , , , , , , , , ,272,43, , , ,244,251,51, ,39, , , , , , , , , , , ,2, , ,21490865938,65559,6349,21490862957,2,3,2,8,68456791,1475743744,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68456791, ,1599241804796, , , , ,3145728,21490867392, , , ,4,62,120,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12449,62, , , , , , ,3,8,360854288, , , , , , , ,128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-16 03:06:18.501 UTC, ,250,4093186,13152,938672,8536, ,277, ,178, , , , , , , , , ,272,43, , , ,244,251,51, ,93, , , , , , , , , , , ,7, , ,21490893629,65566,2893,21490890516,7,11,2,19,68484890,1475674112,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68484890, ,1599241804796, , , , ,3145728,21490895083, , , ,3,67,112,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,27691,67, , , , , , ,2,10,378942256, , , , , , , ,194, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 03:07:18.501 UTC, ,250,4093186,13152,938672,8536, ,277, ,113, , , , , , , , , ,272,43, , , ,244,251,51, ,35, , , , , , , , , , , ,2, , ,21490906246,65568,6220,21490902866,2,3,2,8,68497507,1475604480,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,68497507, ,1599241804796, , , , ,3145728,21490907700, , , ,6,61,113,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,12617,61, , , , , , ,3,8,326392840, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
