time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-10 05:03:11.241 UTC, ,250,4115690,11488,961584,8128, ,293, ,122, , , , , , , , , ,287,43, , , ,262,269,51, ,43, , , , , , , , , , , ,4, , ,8609546299,31494,6184,8609542755,4,6,2,12,72040989,1635704832,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72040989, ,1599241804796, , , , ,3145728,8609548525, , , ,5,64,115,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19298,64, , , , , , ,2,6,443989424, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:04:11.241 UTC, ,250,4115690,11488,961584,8128, ,293, ,122, , , , , , , , , ,287,43, , , ,262,269,51, ,43, , , , , , , , , , , ,4, , ,8609565901,31498,6160,8609562281,4,6,2,12,72060291,1635696640,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72060291, ,1599241804796, , , , ,3145728,8609568127, , , ,3,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19602,64, , , , , , ,2,8,453330504, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:05:11.242 UTC, ,250,4115690,11488,961584,8128, ,293, ,168, , , , , , , , , ,287,43, , , ,262,269,51, ,75, , , , , , , , , , , ,2, , ,8609578952,31500,6434,8609575294,2,3,2,8,72073542,1635581952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72073542, ,1599241804796, , , , ,3145728,8609581278, , , ,3,62,114,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,13151,62, , , , , , ,3,36,435020328, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-10 05:06:11.243 UTC, ,250,4115690,11488,961584,8128, ,293, ,122, , , , , , , , , ,287,43, , , ,262,269,51, ,43, , , , , , , , , , , ,4, , ,8609599010,31504,6274,8609595276,4,6,2,12,72093600,1635545088,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72093600, ,1599241804796, , , , ,3145728,8609601336, , , ,3,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,20058,64, , , , , , ,2,7,446352400, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:07:11.244 UTC, ,250,4115690,11488,961584,8128, ,293, ,114, , , , , , , , , ,287,43, , , ,262,269,51, ,35, , , , , , , , , , , ,2, , ,8609612389,31506,6548,8609608617,2,3,2,8,72106779,1635520512,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72106779, ,1599241804796, , , , ,3145728,8609614715, , , ,3,62,109,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,13379,62, , , , , , ,2,5,456806440, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:08:11.245 UTC, ,250,4115690,11488,961584,8128, ,293, ,114, , , , , , , , , ,287,43, , , ,262,269,51, ,35, , , , , , , , , , , ,2, , ,8609625844,31508,6586,8609622034,2,3,2,8,72119734,1635491840,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72119734, ,1599241804796, , , , ,3145728,8609628170, , , ,3,62,111,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,13455,62, , , , , , ,3,10,401243248, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:09:11.245 UTC, ,250,4115690,11488,961584,8128, ,293, ,115, , , , , , , , , ,287,43, , , ,262,269,51, ,35, , , , , , , , , , , ,2, , ,8609640495,31510,8273,8609637176,2,2,3,9,72134485,1635463168,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72134485, ,1599241804796, , , , ,3145728,8609642821, , , ,3,63,112,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14651,63, , , , , , ,2,5,412838024, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 05:10:11.246 UTC, ,250,4115690,11488,961584,8128, ,293, ,182, , , , , , , , , ,287,43, , , ,262,269,51, ,88, , , , , , , , , , , ,5, , ,8609662207,31515,3462,8609659285,5,7,2,13,72155897,1635422208,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72155897, ,1599241804796, , , , ,3145728,8609664533, , , ,3,65,125,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,21712,65, , , , , , ,2,17,460453864, , , , , , , ,190, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90, ,60, , , , , , 
2020-09-10 05:11:11.247 UTC, ,250,4115690,11488,961584,8128, ,293, ,123, , , , , , , , , ,287,43, , , ,262,269,51, ,40, , , , , , , , , , , ,3, , ,8609678264,31518,3255,8609675021,3,5,2,11,72172054,1635307520,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72172054, ,1599241804796, , , , ,3145728,8609680690, , , ,3,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16157,64, , , , , , ,3,8,401604816, , , , , , , ,130, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,41,1,61, , , , , , 
2020-09-10 05:12:11.248 UTC, ,250,4115690,11488,961584,8128, ,293, ,117, , , , , , , , , ,287,43, , , ,262,269,51, ,39, , , , , , , , , , , ,3, , ,8609694328,31521,3576,8609691292,3,4,2,9,72188118,1635270656,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72188118, ,1599241804796, , , , ,3145728,8609696554, , , ,3,62,107,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,15864,62, , , , , , ,2,6,413164888, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 05:13:11.248 UTC, ,250,4118466,11488,964360,8128, ,294, ,124, , , , , , , , , ,288,43, , , ,263,270,51, ,43, , , , , , , , , , , ,5, , ,8609717898,31525,3371,8609715067,4,6,2,12,72211788,1635225600,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72211788, ,1599241804796, , , , ,3145728,8609720324, , , ,3,65,128,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,23770,65, , , , , , ,2,10,424992128, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 05:14:11.249 UTC, ,250,4118466,11488,964360,8128, ,294, ,130, , , , , , , , , ,288,43, , , ,263,270,51, ,51, , , , , , , , , , , ,6, , ,8609743001,31531,3249,8609740056,6,9,2,16,72236791,1635192832,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72236791, ,1599241804796, , , , ,3145728,8609745327, , , ,5,66,120,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,25003,66, , , , , , ,2,8,436582048, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:15:11.250 UTC, ,250,4118466,11488,964360,8128, ,294, ,176, , , , , , , , , ,288,43, , , ,263,270,51, ,83, , , , , , , , , , , ,4, , ,8609762207,31535,3325,8609759186,4,6,2,12,72255797,1635160064,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72255797, ,1599241804796, , , , ,3145728,8609764533, , , ,5,64,115,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19206,64, , , , , , ,3,8,415544096, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-10 05:16:11.251 UTC, ,250,4118466,11488,964360,8128, ,294, ,142, , , , , , , , , ,288,43, , , ,263,270,51, ,63, , , , , , , , , , , ,9, , ,8609799727,31544,3468,8609795118,9,13,3,24,72293317,1635020800,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72293317, ,1599241804796, , , , ,3145728,8609802053, , , ,5,69,122,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,37520,69, , , , , , ,2,11,426117760, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:17:11.252 UTC, ,250,4118466,11488,964360,8128, ,294, ,113, , , , , , , , , ,288,43, , , ,263,270,51, ,35, , , , , , , , , , , ,2, , ,8609812123,31546,6103,8609808789,2,3,2,8,72305913,1634996224,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72305913, ,1599241804796, , , , ,3145728,8609814449, , , ,4,61,105,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,12396,61, , , , , , ,2,6,436744096, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 05:18:11.253 UTC, ,250,4118466,11488,964360,8128, ,294, ,126, , , , , , , , , ,288,43, , , ,263,270,51, ,47, , , , , , , , , , , ,5, , ,8609833973,31551,3233,8609831044,5,7,2,13,72327163,1634955264,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72327163, ,1599241804796, , , , ,3145728,8609836199, , , ,2,65,112,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,21750,65, , , , , , ,2,4,447141888, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:19:11.253 UTC, ,250,4118466,11488,964360,8128, ,294, ,114, , , , , , , , , ,288,43, , , ,263,270,51, ,35, , , , , , , , , , , ,2, , ,8609846642,31553,6507,8609843439,2,3,2,8,72340032,1634893824,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72340032, ,1599241804796, , , , ,3145728,8609848968, , , ,3,62,102,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12769,62, , , , , , ,2,5,458842624, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:20:11.254 UTC, ,250,4118466,11488,964360,8128, ,294, ,170, , , , , , , , , ,288,43, , , ,263,270,51, ,76, , , , , , , , , , , ,2, , ,8609859487,31555,6545,8609856246,2,3,2,8,72352477,1634897920,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72352477, ,1599241804796, , , , ,3145728,8609861813, , , ,5,62,114,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12845,62, , , , , , ,3,10,444129088, , , , , , , ,172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90, ,60, , , , , , 
2020-09-10 05:21:11.255 UTC, ,250,4118466,11488,964360,8128, ,294, ,117, , , , , , , , , ,288,43, , , ,263,270,51, ,38, , , , , , , , , , , ,3, , ,8609875893,31558,6202,8609872331,3,5,2,11,72369183,1634783232,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72369183, ,1599241804796, , , , ,3145728,8609878219, , , ,3,64,119,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16406,64, , , , , , ,2,16,452072048, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, ,61, , , , , , 
2020-09-10 05:22:11.256 UTC, ,250,4118466,11488,964360,8128, ,294, ,114, , , , , , , , , ,288,43, , , ,263,270,51, ,35, , , , , , , , , , , ,2, , ,8609888928,31560,6376,8609885328,2,3,2,8,72382718,1634746368,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72382718, ,1599241804796, , , , ,3145728,8609891254, , , ,3,62,104,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,13035,62, , , , , , ,2,9,460607056, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:23:11.257 UTC, ,250,4118466,11488,964360,8128, ,294, ,134, , , , , , , , , ,288,43, , , ,263,270,51, ,55, , , , , , , , , , , ,7, , ,8609918837,31567,3537,8609915604,7,10,2,17,72412427,1634693120,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72412427, ,1599241804796, , , , ,3145728,8609921163, , , ,4,67,129,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,29909,67, , , , , , ,3,11,406642896, , , , , , , ,150, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:24:11.257 UTC, ,250,4118466,11488,964360,8128, ,294, ,115, , , , , , , , , ,288,43, , , ,263,270,51, ,35, , , , , , , , , , , ,2, , ,8609932314,31569,6811,8609928807,2,3,2,8,72426104,1634668544,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72426104, ,1599241804796, , , , ,3145728,8609934640, , , ,5,63,112,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13477,63, , , , , , ,2,16,419576896, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 05:25:11.258 UTC, ,250,4118466,11488,964360,8128, ,294, ,172, , , , , , , , , ,288,43, , , ,263,270,51, ,79, , , , , , , , , , , ,3, , ,8609949418,31572,3604,8609945826,3,5,2,11,72442808,1634627584,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72442808, ,1599241804796, , , , ,3145728,8609951744, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,17104,63, , , , , , ,2,13,463781280, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-10 05:26:11.259 UTC, ,250,4118466,11488,964360,8128, ,294, ,126, , , , , , , , , ,288,43, , , ,263,270,51, ,47, , , , , , , , , , , ,5, , ,8609973092,31577,3205,8609970191,5,6,3,14,72466282,1634504704,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72466282, ,1599241804796, , , , ,3145728,8609975418, , , ,6,65,124,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,23674,65, , , , , , ,3,9,410438240, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:27:11.260 UTC, ,250,4118466,11488,964360,8128, ,294, ,118, , , , , , , , , ,288,43, , , ,263,270,51, ,39, , , , , , , , , , , ,3, , ,8609989089,31580,3235,8609985866,3,5,2,11,72482379,1634467840,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72482379, ,1599241804796, , , , ,3145728,8609991415, , , ,4,63,117,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15997,63, , , , , , ,2,9,423045888, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:28:11.261 UTC, ,250,4118466,11488,964360,8128, ,294, ,125, , , , , , , , , ,288,43, , , ,263,270,51, ,47, , , , , , , , , , , ,5, , ,8610011364,31585,6258,8610008074,5,7,2,13,72504454,1634422784,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72504454, ,1599241804796, , , , ,3145728,8610013690, , , ,4,64,115,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,22275,64, , , , , , ,2,6,433050624, , , , , , , ,137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 05:29:11.262 UTC, ,250,4124442,11488,970336,8128, ,295, ,145, , , , , , , , , ,289,44, , , ,265,271,51, ,63, , , , , , , , , , , ,10, , ,8610044091,31594,1831,8610042018,9,14,2,23,72537181,1634377728,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72537181, ,1599241804796, , , , ,3145728,8610046517, , , ,3,71,127,71, ,71, , ,3,74, , , , ,2, , , , , , , , ,32827,71, , , , , , ,2,7,443965352, , , , , , , ,164, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,62, , , , , , 
2020-09-10 05:30:11.263 UTC, ,250,4124442,11488,970336,8128, ,295, ,174, , , , , , , , , ,289,44, , , ,265,271,51, ,80, , , , , , , , , , , ,3, , ,8610056609,31597,2406,8610054761,3,4,2,9,72549599,1634349056,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72549599, ,1599241804796, , , , ,3145728,8610058935, , , ,3,63,112,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12418,63, , , , , , ,3,14,430022032, , , , , , , ,178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90, ,60, , , , , , 
2020-09-10 05:31:11.264 UTC, ,250,4124442,11488,970336,8128, ,295, ,127, , , , , , , , , ,289,44, , , ,265,271,51, ,44, , , , , , , , , , , ,4, , ,8610071563,31601,2246,8610069639,4,6,2,12,72564453,1634238464,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72564453, ,1599241804796, , , , ,3145728,8610073889, , , ,3,65,117,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,14954,65, , , , , , ,2,8,435951936, , , , , , , ,136, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,41,1,61, , , , , , 
2020-09-10 05:32:11.265 UTC, ,250,4124442,11488,970336,8128, ,295, ,126, , , , , , , , , ,289,44, , , ,265,271,51, ,47, , , , , , , , , , , ,5, , ,8610089081,31606,2295,8610086780,5,8,2,15,72581971,1634197504,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72581971, ,1599241804796, , , , ,3145728,8610091407, , , ,3,65,105,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17518,65, , , , , , ,2,5,447288448, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:33:11.265 UTC, ,250,4124522,11488,970336,8208, ,295, ,126, , , , , , , , , ,289,44, , , ,265,271,51, ,47, , , , , , , , , , , ,5, , ,8610106750,31611,2276,8610105032,5,6,3,14,72599340,1634172928,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72599340, ,1599241804796, , , , ,3145728,8610109076, , , ,6,65,109,64, ,65, , ,3,67, , , , ,2, , , , , , , , ,17669,65, , , , , , ,2,6,458835680, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:34:11.266 UTC, ,250,4124442,11488,970336,8128, ,295, ,125, , , , , , , , , ,289,44, , , ,265,271,51, ,47, , , , , , , , , , , ,5, , ,8610123138,31616,4853,8610120807,5,8,2,15,72615728,1634136064,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72615728, ,1599241804796, , , , ,3145728,8610125464, , , ,3,64,121,65, ,64, , ,3,68, , , , ,2, , , , , , , , ,16388,64, , , , , , ,3,11,402254560, , , , , , , ,137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 05:35:11.267 UTC, ,250,4124442,11488,970336,8128, ,295, ,169, , , , , , , , , ,289,44, , , ,265,271,51, ,75, , , , , , , , , , , ,2, , ,8610133793,31618,5127,8610131424,2,3,2,8,72626383,1634107392,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72626383, ,1599241804796, , , , ,3145728,8610136119, , , ,5,63,117,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,10655,63, , , , , , ,2,14,448560264, , , , , , , ,171, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,61, , , , , , 
2020-09-10 05:36:11.268 UTC, ,250,4124442,11488,970336,8128, ,295, ,113, , , , , , , , , ,289,44, , , ,265,271,51, ,35, , , , , , , , , , , ,2, , ,8610144424,31620,5165,8610142017,2,3,2,8,72637014,1634004992,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72637014, ,1599241804796, , , , ,3145728,8610146650, , , ,5,61,109,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,10531,61, , , , , , ,2,14,459321600, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 05:37:11.268 UTC, ,250,4124442,11488,970336,8128, ,295, ,118, , , , , , , , , ,289,44, , , ,265,271,51, ,39, , , , , , , , , , , ,3, , ,8610157136,31623,5268,8610154954,3,4,2,9,72651826,1633964032,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72651826, ,1599241804796, , , , ,3145728,8610159362, , , ,3,63,115,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12712,63, , , , , , ,3,8,405851480, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:38:11.269 UTC, ,250,4124442,11488,970336,8128, ,295, ,114, , , , , , , , , ,289,44, , , ,265,271,51, ,35, , , , , , , , , , , ,2, , ,8610167857,31625,5542,8610165637,2,3,2,8,72662647,1633931264,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72662647, ,1599241804796, , , , ,3145728,8610170183, , , ,5,62,111,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10821,62, , , , , , ,2,7,416366744, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 05:39:11.270 UTC, ,250,4124442,11488,970336,8128, ,295, ,118, , , , , , , , , ,289,44, , , ,265,271,51, ,39, , , , , , , , , , , ,3, , ,8610181136,31628,2317,8610178813,3,5,2,11,72676026,1633910784,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72676026, ,1599241804796, , , , ,3145728,8610183462, , , ,12,63,119,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13279,63, , , , , , ,2,18,428650544, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
