time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-15 00:53:17.176 UTC, ,250,4311738,11592,1157248,8512, ,360, ,139, , , , , , , , , ,354,45, , , ,331,336,50, ,59, , , , , , , , , , , ,8, , ,17219742488,59370,2082,17219740146,8,12,2,20,92302663,1533972480,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92302663, ,1599241804796, , , , ,3145728,17219744758, , , ,4,69,118,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,24178,69, , , , , , ,2,9,614527872, , , , , , , ,157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-15 00:54:17.177 UTC, ,250,4311738,11592,1157248,8512, ,360, ,113, , , , , , , , , ,354,45, , , ,331,336,50, ,35, , , , , , , , , , , ,2, , ,17219753647,59372,5420,17219751027,2,3,2,8,92313924,1533923328,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92313924, ,1599241804796, , , , ,3145728,17219755815, , , ,5,61,108,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,11057,61, , , , , , ,2,6,627588400, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-15 00:55:17.180 UTC, ,250,4311738,11592,1157248,8512, ,360, ,127, , , , , , , , , ,354,45, , , ,331,336,50, ,39, , , , , , , , , , , ,2, , ,17219764882,59374,5458,17219762224,2,3,2,8,92323119,1533874176,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92323119, ,1599241804796, , , , ,3145728,17219767152, , , ,3,63,104,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11337,63, , , , , , ,3,12,608057000, , , , , , , ,129, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-15 00:56:17.181 UTC, ,250,4311738,11592,1157248,8512, ,360, ,156, , , , , , , , , ,354,45, , , ,331,336,50, ,71, , , , , , , , , , , ,2, , ,17219776295,59376,5496,17219773599,2,3,2,8,92336674,1533726720,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92336674, ,1599241804796, , , , ,3145728,17219778463, , , ,5,62,121,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11311,62, , , , , , ,2,15,623873992, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-15 00:57:17.182 UTC, ,250,4311738,11592,1157248,8512, ,360, ,114, , , , , , , , , ,354,45, , , ,331,336,50, ,35, , , , , , , , , , , ,2, , ,17219787682,59378,5534,17219784948,2,3,2,8,92347653,1533681664,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92347653, ,1599241804796, , , , ,3145728,17219789850, , , ,3,62,115,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11387,62, , , , , , ,3,10,572217152, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 00:58:17.182 UTC, ,250,4311738,11592,1157248,8512, ,360, ,118, , , , , , , , , ,354,45, , , ,331,336,50, ,39, , , , , , , , , , , ,3, , ,17219801455,59381,5651,17219798964,3,4,2,9,92361528,1533587456,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92361528, ,1599241804796, , , , ,3145728,17219803623, , , ,3,63,99,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13773,63, , , , , , ,2,7,586144296, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 00:59:17.183 UTC, ,250,4311738,11592,1157248,8512, ,360, ,117, , , , , , , , , ,354,45, , , ,331,336,50, ,39, , , , , , , , , , , ,3, , ,17219815597,59384,5408,17219812749,3,5,2,11,92375772,1533571072,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92375772, ,1599241804796, , , , ,3145728,17219817765, , , ,3,62,115,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,14142,62, , , , , , ,2,7,598519112, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-15 01:00:17.184 UTC, ,250,4311738,11592,1157248,8512, ,360, ,131, , , , , , , , , ,354,45, , , ,331,336,50, ,43, , , , , , , , , , , ,3, , ,17219831263,59387,5765,17219827107,3,3,3,10,92391234,1533452288,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92391234, ,1599241804796, , , , ,3145728,17219833533, , , ,5,64,124,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15768,64, , , , , , ,3,11,579380248, , , , , , , ,135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-15 01:01:17.185 UTC, ,250,4311738,11592,1157248,8512, ,360, ,160, , , , , , , , , ,354,45, , , ,331,336,50, ,75, , , , , , , , , , , ,3, , ,17219844378,59390,5102,17219841938,3,5,2,11,92404553,1533374464,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92404553, ,1599241804796, , , , ,3145728,17219846546, , , ,4,63,116,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13013,63, , , , , , ,2,7,594644112, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-15 01:02:17.186 UTC, ,250,4311738,11592,1157248,8512, ,360, ,127, , , , , , , , , ,354,45, , , ,331,336,50, ,47, , , , , , , , , , , ,5, , ,17219861662,59395,5396,17219859426,5,7,2,13,92421735,1533308928,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92421735, ,1599241804796, , , , ,3145728,17219863932, , , ,3,66,121,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,17386,66, , , , , , ,2,6,611582392, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-15 01:03:17.186 UTC, ,250,4311738,11592,1157248,8512, ,360, ,113, , , , , , , , , ,354,45, , , ,331,336,50, ,35, , , , , , , , , , , ,2, , ,17219872729,59397,5674,17219870455,2,3,2,8,92432496,1533263872,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92432496, ,1599241804796, , , , ,3145728,17219874897, , , ,3,61,115,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,10965,61, , , , , , ,2,5,625597304, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-15 01:04:17.187 UTC, ,250,4314514,11592,1160024,8512, ,361, ,135, , , , , , , , , ,355,45, , , ,332,337,50, ,55, , , , , , , , , , , ,8, , ,17219898598,59404,1926,17219896412,7,11,2,19,92458059,1533198336,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92458059, ,1599241804796, , , , ,3145728,17219900766, , , ,3,67,118,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,25869,67, , , , , , ,3,13,573921808, , , , , , , ,150, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:05:17.189 UTC, ,250,4314514,11592,1160024,8512, ,361, ,130, , , , , , , , , ,355,45, , , ,332,337,50, ,43, , , , , , , , , , , ,3, , ,17219911447,59407,5343,17219909264,3,4,2,9,92471010,1533054976,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92471010, ,1599241804796, , , , ,3145728,17219913615, , , ,3,63,114,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12849,63, , , , , , ,2,14,621573760, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-15 01:06:17.190 UTC, ,250,4314514,11592,1160024,8512, ,361, ,157, , , , , , , , , ,355,45, , , ,332,337,50, ,71, , , , , , , , , , , ,2, , ,17219922408,59409,5621,17219920187,2,3,2,8,92481767,1533001728,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92481767, ,1599241804796, , , , ,3145728,17219924678, , , ,4,63,115,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11063,63, , , , , , ,3,14,572087608, , , , , , , ,163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,61, , , , , , 
2020-09-15 01:07:17.190 UTC, ,250,4314514,11592,1160024,8512, ,361, ,113, , , , , , , , , ,355,45, , , ,332,337,50, ,35, , , , , , , , , , , ,2, , ,17219933445,59411,5659,17219931186,2,3,2,8,92493110,1532952576,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92493110, ,1599241804796, , , , ,3145728,17219935613, , , ,3,61,103,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,10935,61, , , , , , ,2,6,585979864, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-15 01:08:17.192 UTC, ,250,4314514,11592,1160024,8512, ,361, ,131, , , , , , , , , ,355,45, , , ,332,337,50, ,51, , , , , , , , , , , ,6, , ,17219953812,59417,2473,17219951679,6,9,2,16,92513375,1532874752,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92513375, ,1599241804796, , , , ,3145728,17219956082, , , ,3,67,126,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,20469,67, , , , , , ,2,13,599410888, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-15 01:09:17.192 UTC, ,250,4314514,11592,1160024,8512, ,361, ,114, , , , , , , , , ,355,45, , , ,332,337,50, ,35, , , , , , , , , , , ,2, , ,17219965255,59419,5811,17219962844,2,3,2,8,92524512,1532829696,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92524512, ,1599241804796, , , , ,3145728,17219967423, , , ,4,62,113,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11341,62, , , , , , ,2,10,615094200, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:10:17.193 UTC, ,250,4314514,11592,1160024,8512, ,361, ,131, , , , , , , , , ,355,45, , , ,332,337,50, ,41, , , , , , , , , , , ,2, , ,17219976570,59421,5849,17219974121,2,3,2,8,92535521,1532723200,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92535521, ,1599241804796, , , , ,3145728,17219978738, , , ,8,61,119,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,11315,61, , , , , , ,3,10,595782384, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,59, , , , , , 
2020-09-15 01:11:17.194 UTC, ,250,4314514,11592,1160024,8512, ,361, ,160, , , , , , , , , ,355,45, , , ,332,337,50, ,75, , , , , , , , , , , ,3, , ,17219991044,59424,2143,17219988874,3,4,3,12,92549587,1532649472,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92549587, ,1599241804796, , , , ,3145728,17219993212, , , ,4,63,104,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14474,63, , , , , , ,2,12,611327640, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-15 01:12:17.195 UTC, ,250,4314514,11592,1160024,8512, ,361, ,113, , , , , , , , , ,355,45, , , ,332,337,50, ,35, , , , , , , , , , , ,2, , ,17220001757,59426,5248,17219999309,2,3,2,8,92560300,1532596224,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92560300, ,1599241804796, , , , ,3145728,17220003925, , , ,5,61,113,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,10713,61, , , , , , ,2,6,625211928, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-15 01:13:17.195 UTC, ,250,4314514,11592,1160024,8512, ,361, ,131, , , , , , , , , ,355,45, , , ,332,337,50, ,51, , , , , , , , , , , ,6, , ,17220021458,59432,2062,17220019136,6,9,2,16,92580205,1532534784,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92580205, ,1599241804796, , , , ,3145728,17220023728, , , ,4,67,130,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,19803,67, , , , , , ,3,11,573647048, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-15 01:14:17.196 UTC, ,250,4314514,11592,1160024,8512, ,361, ,142, , , , , , , , , ,355,45, , , ,332,337,50, ,63, , , , , , , , , , , ,9, , ,17220048944,59441,2533,17220046751,9,13,2,21,92607589,1532456960,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92607589, ,1599241804796, , , , ,3145728,17220051112, , , ,3,69,120,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,27384,69, , , , , , ,2,6,588429160, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:15:17.197 UTC, ,250,4314514,11592,1160024,8512, ,361, ,134, , , , , , , , , ,355,45, , , ,332,337,50, ,47, , , , , , , , , , , ,4, , ,17220065240,59445,5669,17220062731,4,6,2,12,92624191,1532342272,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92624191, ,1599241804796, , , , ,3145728,17220067510, , , ,5,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16398,64, , , , , , ,3,11,572195864, , , , , , , ,140, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-15 01:16:17.198 UTC, ,250,4314514,11592,1160024,8512, ,361, ,156, , , , , , , , , ,355,45, , , ,332,337,50, ,71, , , , , , , , , , , ,2, , ,17220076955,59447,6049,17220074408,2,3,2,8,92635702,1532252160,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92635702, ,1599241804796, , , , ,3145728,17220079123, , , ,4,62,105,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11613,62, , , , , , ,2,6,587884936, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-15 01:17:17.198 UTC, ,250,4314514,11592,1160024,8512, ,361, ,129, , , , , , , , , ,355,45, , , ,332,337,50, ,51, , , , , , , , , , , ,6, , ,17220099448,59453,2472,17220097549,6,8,3,17,92657889,1532194816,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92657889, ,1599241804796, , , , ,3145728,17220101616, , , ,4,65,126,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,22493,65, , , , , , ,2,7,601362832, , , , , , , ,143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-15 01:18:17.199 UTC, ,250,4314514,11592,1160024,8512, ,361, ,119, , , , , , , , , ,355,45, , , ,332,337,50, ,39, , , , , , , , , , , ,3, , ,17220112637,59456,2236,17220110380,3,5,2,11,92671384,1532133376,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92671384, ,1599241804796, , , , ,3145728,17220114907, , , ,3,64,112,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,13291,64, , , , , , ,2,6,615630440, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-15 01:19:17.200 UTC, ,250,4314514,11592,1160024,8512, ,361, ,122, , , , , , , , , ,355,45, , , ,332,337,50, ,43, , , , , , , , , , , ,4, , ,17220128193,59460,2313,17220125860,4,6,2,12,92686838,1532084224,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92686838, ,1599241804796, , , , ,3145728,17220130361, , , ,3,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15454,64, , , , , , ,2,8,629161176, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:20:17.201 UTC, ,250,4314514,11592,1160024,8512, ,361, ,126, , , , , , , , , ,355,45, , , ,332,337,50, ,39, , , , , , , , , , , ,2, , ,17220139334,59462,5411,17220136723,2,3,2,8,92697571,1532035072,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92697571, ,1599241804796, , , , ,3145728,17220141502, , , ,3,62,120,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11141,62, , , , , , ,3,11,613024336, , , , , , , ,128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-15 01:21:17.202 UTC, ,250,4317290,11592,1162800,8512, ,362, ,169, , , , , , , , , ,356,45, , , ,333,338,50, ,83, , , , , , , , , , , ,6, , ,17220160654,59467,2225,17220158769,5,7,2,13,92718891,1531916288,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92718891, ,1599241804796, , , , ,3145728,17220162822, , , ,7,65,126,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,21320,65, , , , , , ,2,5,629247104, , , , , , , ,180, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-15 01:22:17.203 UTC, ,250,4317290,11592,1162800,8512, ,362, ,114, , , , , , , , , ,356,45, , , ,333,338,50, ,35, , , , , , , , , , , ,2, , ,17220171499,59469,5563,17220169336,2,3,2,8,92729736,1531838464,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92729736, ,1599241804796, , , , ,3145728,17220173667, , , ,3,62,114,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10845,62, , , , , , ,3,10,577903048, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:23:17.203 UTC, ,250,4317290,11592,1162800,8512, ,362, ,114, , , , , , , , , ,356,45, , , ,333,338,50, ,35, , , , , , , , , , , ,2, , ,17220182420,59471,5601,17220180219,2,3,2,8,92740657,1531777024,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92740657, ,1599241804796, , , , ,3145728,17220184588, , , ,3,62,116,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10921,62, , , , , , ,2,10,591363624, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:24:17.204 UTC, ,250,4317290,11592,1162800,8512, ,362, ,138, , , , , , , , , ,356,45, , , ,333,338,50, ,59, , , , , , , , , , , ,8, , ,17220207064,59479,2453,17220204951,8,12,2,20,92765301,1531711488,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92765301, ,1599241804796, , , , ,3145728,17220209232, , , ,3,68,123,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,24644,68, , , , , , ,2,5,603925944, , , , , , , ,156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:25:17.205 UTC, ,250,4317290,11592,1162800,8512, ,362, ,146, , , , , , , , , ,356,45, , , ,333,338,50, ,59, , , , , , , , , , , ,7, , ,17220231755,59486,5346,17220227814,7,10,3,20,92789992,1531645952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92789992, ,1599241804796, , , , ,3145728,17220233923, , , ,6,67,125,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,24691,67, , , , , , ,3,18,585719832, , , , , , , ,158, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-15 01:26:17.206 UTC, ,250,4317290,11592,1162800,8512, ,362, ,169, , , , , , , , , ,356,45, , , ,333,338,50, ,83, , , , , , , , , , , ,5, , ,17220248778,59491,2525,17220246833,5,7,2,13,92807015,1531498496,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92807015, ,1599241804796, , , , ,3145728,17220251048, , , ,13,66,130,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,17125,66, , , , , , ,2,8,601123856, , , , , , , ,181, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,61, , , , , , 
2020-09-15 01:27:17.206 UTC, ,250,4317290,11592,1162800,8512, ,362, ,121, , , , , , , , , ,356,45, , , ,333,338,50, ,43, , , , , , , , , , , ,4, , ,17220264184,59495,2361,17220262163,4,6,2,12,92824461,1531441152,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92824461, ,1599241804796, , , , ,3145728,17220266352, , , ,7,63,123,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15304,63, , , , , , ,2,7,617768984, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-15 01:28:17.207 UTC, ,250,4317290,11592,1162800,8512, ,362, ,122, , , , , , , , , ,356,45, , , ,333,338,50, ,43, , , , , , , , , , , ,4, , ,17220279894,59499,2437,17220277797,4,6,2,12,92840069,1531387904,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92840069, ,1599241804796, , , , ,3145728,17220282062, , , ,3,64,115,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15710,64, , , , , , ,2,5,631604552, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-15 01:29:17.208 UTC, ,250,4317290,11592,1162800,8512, ,362, ,118, , , , , , , , , ,356,45, , , ,333,338,50, ,39, , , , , , , , , , , ,3, , ,17220293676,59502,5254,17220290982,3,5,2,11,92853647,1531334656,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92853647, ,1599241804796, , , , ,3145728,17220295844, , , ,4,63,112,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13782,63, , , , , , ,3,9,579511504, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
