time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-11 05:07:12.536 UTC, ,250,4375218,11488,1221064,8176, ,384, ,114, , , , , , , , , ,378,45, , , ,355,360,50, ,35, , , , , , , , , , , ,2, , ,8634576187,37326,5809,8634573118,2,3,2,8,97068777,1579032576,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97068777, ,1599241804796, , , , ,3145728,8634577813, , , ,3,62,110,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11937,62, , , , , , ,2,9,571156000, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:08:12.537 UTC, ,250,4375218,11488,1221064,8176, ,384, ,127, , , , , , , , , ,378,45, , , ,355,360,50, ,47, , , , , , , , , , , ,5, , ,8634596495,37331,2965,8634593870,5,7,2,13,97089085,1578991616,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97089085, ,1599241804796, , , , ,3145728,8634598221, , , ,4,66,123,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,20408,66, , , , , , ,2,4,581095904, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:09:12.537 UTC, ,250,4375218,11488,1221064,8176, ,384, ,121, , , , , , , , , ,378,45, , , ,355,360,50, ,43, , , , , , , , , , , ,4, , ,8634614997,37335,2512,8634612818,4,5,3,13,97109087,1578942464,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97109087, ,1599241804796, , , , ,3145728,8634616623, , , ,4,63,120,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,18402,63, , , , , , ,3,10,526653008, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 05:10:12.538 UTC, ,250,4375218,11488,1221064,8176, ,384, ,136, , , , , , , , , ,378,45, , , ,355,360,50, ,45, , , , , , , , , , , ,3, , ,8634628804,37338,5176,8634626028,3,5,2,11,97122694,1578856448,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97122694, ,1599241804796, , , , ,3145728,8634630530, , , ,5,63,117,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13907,63, , , , , , ,2,8,572213792, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,60, , , , , , 
2020-09-11 05:11:12.539 UTC, ,250,4375218,11488,1221064,8176, ,384, ,168, , , , , , , , , ,378,45, , , ,355,360,50, ,83, , , , , , , , , , , ,5, , ,8634647647,37343,2672,8634645315,5,7,2,13,97141837,1578803200,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97141837, ,1599241804796, , , , ,3145728,8634649373, , , ,3,65,112,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18843,65, , , , , , ,3,17,520009648, , , , , , , ,180, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 05:12:12.540 UTC, ,250,4377994,11488,1223840,8176, ,385, ,131, , , , , , , , , ,379,45, , , ,356,361,50, ,51, , , , , , , , , , , ,7, , ,8634673239,37349,2744,8634671074,6,9,2,16,97165829,1578762240,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97165829, ,1599241804796, , , , ,3145728,8634674965, , , ,4,66,117,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,25592,66, , , , , , ,2,5,531387016, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:13:12.540 UTC, ,250,4377994,11488,1223840,8176, ,385, ,123, , , , , , , , , ,379,45, , , ,356,361,50, ,43, , , , , , , , , , , ,4, , ,8634689503,37353,5581,8634687023,4,6,2,12,97182093,1578733568,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97182093, ,1599241804796, , , , ,3145728,8634691229, , , ,3,65,113,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,16264,65, , , , , , ,2,9,541714368, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:14:12.541 UTC, ,250,4377994,11488,1223840,8176, ,385, ,142, , , , , , , , , ,379,45, , , ,356,361,50, ,63, , , , , , , , , , , ,9, , ,8634719036,37362,2452,8634716324,9,14,2,23,97211626,1578688512,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97211626, ,1599241804796, , , , ,3145728,8634720762, , , ,3,69,123,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,29533,69, , , , , , ,2,5,554328544, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:15:12.542 UTC, ,250,4377994,11488,1223840,8176, ,385, ,134, , , , , , , , , ,379,45, , , ,356,361,50, ,47, , , , , , , , , , , ,4, , ,8634736188,37366,2767,8634733400,4,6,2,12,97228778,1578651648,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97228778, ,1599241804796, , , , ,3145728,8634737914, , , ,3,64,112,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17152,64, , , , , , ,3,11,529740352, , , , , , , ,140, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 05:16:12.543 UTC, ,250,4377994,11488,1223840,8176, ,385, ,160, , , , , , , , , ,379,45, , , ,356,361,50, ,75, , , , , , , , , , , ,3, , ,8634751571,37369,4277,8634749429,3,3,3,10,97244161,1578541056,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97244161, ,1599241804796, , , , ,3145728,8634753197, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15283,63, , , , , , ,2,18,543041592, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 05:17:12.544 UTC, ,250,4377994,11488,1223840,8176, ,385, ,130, , , , , , , , , ,379,45, , , ,356,361,50, ,51, , , , , , , , , , , ,6, , ,8634772596,37375,2603,8634770333,6,9,2,16,97265186,1578504192,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97265186, ,1599241804796, , , , ,3145728,8634774222, , , ,2,66,116,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,21025,66, , , , , , ,2,6,555981528, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:18:12.544 UTC, ,250,4377994,11488,1223840,8176, ,385, ,114, , , , , , , , , ,379,45, , , ,356,361,50, ,35, , , , , , , , , , , ,2, , ,8634784075,37377,5980,8634781535,2,3,2,8,97276665,1578471424,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97276665, ,1599241804796, , , , ,3145728,8634785701, , , ,3,62,108,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11479,62, , , , , , ,2,8,567991992, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:19:12.545 UTC, ,250,4377994,11488,1223840,8176, ,385, ,115, , , , , , , , , ,379,45, , , ,356,361,50, ,35, , , , , , , , , , , ,2, , ,8634795630,37379,5918,8634793052,2,3,2,8,97288220,1578442752,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97288220, ,1599241804796, , , , ,3145728,8634797356, , , ,3,63,109,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11655,63, , , , , , ,2,5,578225296, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:20:12.546 UTC, ,250,4377994,11488,1223840,8176, ,385, ,146, , , , , , , , , ,379,45, , , ,356,361,50, ,59, , , , , , , , , , , ,7, , ,8634820726,37386,2751,8634817954,7,11,2,19,97313316,1578401792,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97313316, ,1599241804796, , , , ,3145728,8634822352, , , ,3,67,119,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,24996,67, , , , , , ,3,9,556355560, , , , , , , ,158, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 05:21:12.547 UTC, ,250,4377994,11488,1223840,8176, ,385, ,160, , , , , , , , , ,379,45, , , ,356,361,50, ,75, , , , , , , , , , , ,3, , ,8634835211,37389,5869,8634832443,3,4,2,9,97327801,1578299392,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97327801, ,1599241804796, , , , ,3145728,8634836837, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14485,63, , , , , , ,2,8,567693304, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 05:22:12.547 UTC, ,250,4377994,11488,1223840,8176, ,385, ,123, , , , , , , , , ,379,45, , , ,356,361,50, ,43, , , , , , , , , , , ,4, , ,8634852831,37393,2945,8634850226,4,6,2,12,97345421,1578262528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97345421, ,1599241804796, , , , ,3145728,8634854557, , , ,5,65,122,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17720,65, , , , , , ,2,6,579182704, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:23:12.548 UTC, ,250,4377994,11488,1223840,8176, ,385, ,117, , , , , , , , , ,379,45, , , ,356,361,50, ,39, , , , , , , , , , , ,3, , ,8634868015,37396,5702,8634864814,3,5,2,11,97360605,1578225664,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97360605, ,1599241804796, , , , ,3145728,8634869641, , , ,4,62,114,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,15084,62, , , , , , ,3,11,524973432, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 05:24:12.549 UTC, ,250,4377994,11488,1223840,8176, ,385, ,127, , , , , , , , , ,379,45, , , ,356,361,50, ,47, , , , , , , , , , , ,5, , ,8634888537,37401,2575,8634886302,5,6,3,14,97381127,1578151936,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97381127, ,1599241804796, , , , ,3145728,8634890163, , , ,3,66,113,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,20522,66, , , , , , ,2,9,536238320, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:25:12.550 UTC, ,250,4377994,11488,1223840,8176, ,385, ,134, , , , , , , , , ,379,45, , , ,356,361,50, ,47, , , , , , , , , , , ,4, , ,8634904985,37405,2891,8634902673,4,6,2,12,97397575,1578151936,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97397575, ,1599241804796, , , , ,3145728,8634906611, , , ,3,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16448,64, , , , , , ,2,8,582256072, , , , , , , ,140, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 05:26:12.551 UTC, ,250,4380770,11488,1226616,8176, ,386, ,190, , , , , , , , , ,380,45, , , ,357,362,50, ,103, , , , , , , , , , , ,11, , ,8634940643,37415,2561,8634938422,10,15,2,24,97433233,1578024960,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97433233, ,1599241804796, , , , ,3145728,8634942369, , , ,3,71,125,71, ,71, , ,3,74, , , , ,2, , , , , , , , ,35758,71, , , , , , ,3,9,530597008, , , , , , , ,211, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,61, , , , , , 
2020-09-11 05:27:12.551 UTC, ,250,4380770,11488,1226616,8176, ,386, ,126, , , , , , , , , ,380,45, , , ,357,362,50, ,47, , , , , , , , , , , ,5, , ,8634959806,37420,5356,8634956951,5,8,2,15,97452396,1577992192,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97452396, ,1599241804796, , , , ,3145728,8634961432, , , ,4,65,120,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,19063,65, , , , , , ,2,6,541864400, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:28:12.552 UTC, ,250,4380770,11488,1226616,8176, ,386, ,130, , , , , , , , , ,380,45, , , ,357,362,50, ,51, , , , , , , , , , , ,6, , ,8634981833,37426,2470,8634979103,6,9,2,16,97474423,1577951232,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97474423, ,1599241804796, , , , ,3145728,8634983459, , , ,3,66,117,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,22027,66, , , , , , ,2,6,552449640, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:29:12.553 UTC, ,250,4380770,11488,1226616,8176, ,386, ,115, , , , , , , , , ,380,45, , , ,357,362,50, ,35, , , , , , , , , , , ,2, , ,8634993746,37428,5847,8634990739,2,3,2,8,97486336,1577910272,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97486336, ,1599241804796, , , , ,3145728,8634995372, , , ,3,63,111,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11913,63, , , , , , ,2,6,565037312, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:30:12.554 UTC, ,250,4380770,11488,1226616,8176, ,386, ,132, , , , , , , , , ,380,45, , , ,357,362,50, ,41, , , , , , , , , , , ,2, , ,8635005635,37430,5785,8635002590,2,3,2,8,97498225,1577885696,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97498225, ,1599241804796, , , , ,3145728,8635007261, , , ,3,62,117,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11889,62, , , , , , ,3,9,541103104, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,60, , , , , , 
2020-09-11 05:31:12.554 UTC, ,250,4380770,11488,1226616,8176, ,386, ,156, , , , , , , , , ,380,45, , , ,357,362,50, ,71, , , , , , , , , , , ,2, , ,8635018753,37432,5823,8635014517,2,2,3,9,97511343,1577775104,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97511343, ,1599241804796, , , , ,3145728,8635020379, , , ,6,62,117,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,13118,62, , , , , , ,2,9,553819376, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 05:32:12.555 UTC, ,250,4380770,11488,1226616,8176, ,386, ,114, , , , , , , , , ,380,45, , , ,357,362,50, ,35, , , , , , , , , , , ,2, , ,8635029995,37434,5458,8635027270,2,3,2,8,97522585,1577750528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97522585, ,1599241804796, , , , ,3145728,8635031621, , , ,3,62,109,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11242,62, , , , , , ,2,10,565640432, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:33:12.556 UTC, ,250,4380770,11488,1226616,8176, ,386, ,118, , , , , , , , , ,380,45, , , ,357,362,50, ,39, , , , , , , , , , , ,3, , ,8635043622,37437,5583,8635041140,3,4,2,9,97536212,1577725952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97536212, ,1599241804796, , , , ,3145728,8635045248, , , ,4,63,109,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13627,63, , , , , , ,2,5,577071920, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:34:12.561 UTC, ,250,4380770,11488,1226616,8176, ,386, ,114, , , , , , , , , ,380,45, , , ,357,362,50, ,35, , , , , , , , , , , ,2, , ,8635055061,37439,5860,8635052541,2,3,2,8,97547651,1577693184,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97547651, ,1599241804796, , , , ,3145728,8635056687, , , ,3,62,108,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11439,62, , , , , , ,3,10,520379040, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:35:12.561 UTC, ,250,4380770,11488,1226616,8176, ,386, ,138, , , , , , , , , ,380,45, , , ,357,362,50, ,51, , , , , , , , , , , ,5, , ,8635074424,37444,5516,8635071509,5,8,2,15,97568614,1577586688,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97568614, ,1599241804796, , , , ,3145728,8635076050, , , ,3,65,112,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,19363,65, , , , , , ,2,12,567129280, , , , , , , ,146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 05:36:12.562 UTC, ,250,4380770,11488,1226616,8176, ,386, ,176, , , , , , , , , ,380,45, , , ,357,362,50, ,91, , , , , , , , , , , ,7, , ,8635099379,37451,3088,8635096870,7,10,2,17,97593169,1577521152,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97593169, ,1599241804796, , , , ,3145728,8635101005, , , ,3,67,118,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,24955,67, , , , , , ,2,11,580478256, , , , , , , ,192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 05:37:12.563 UTC, ,250,4380770,11488,1226616,8176, ,386, ,118, , , , , , , , , ,380,45, , , ,357,362,50, ,39, , , , , , , , , , , ,3, , ,8635114275,37454,5606,8635111170,3,5,2,11,97607965,1577484288,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97607965, ,1599241804796, , , , ,3145728,8635115901, , , ,5,63,128,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14896,63, , , , , , ,3,10,526320000, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:38:12.564 UTC, ,250,4380770,11488,1226616,8176, ,386, ,126, , , , , , , , , ,380,45, , , ,357,362,50, ,47, , , , , , , , , , , ,5, , ,8635134763,37459,3240,8635132102,5,7,2,13,97628053,1577418752,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97628053, ,1599241804796, , , , ,3145728,8635136389, , , ,3,65,115,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20488,65, , , , , , ,2,6,537591472, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 05:39:12.564 UTC, ,250,4380770,11488,1226616,8176, ,386, ,139, , , , , , , , , ,380,45, , , ,357,362,50, ,59, , , , , , , , , , , ,8, , ,8635163297,37467,5632,8635160766,8,11,3,21,97656787,1577406464,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97656787, ,1599241804796, , , , ,3145728,8635165023, , , ,3,69,131,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,28634,69, , , , , , ,2,5,549230056, , , , , , , ,157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:40:12.565 UTC, ,250,4380770,11488,1226616,8176, ,386, ,137, , , , , , , , , ,380,45, , , ,357,362,50, ,51, , , , , , , , , , , ,5, , ,8635182715,37472,2427,8635180028,5,8,2,15,97675905,1577304064,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97675905, ,1599241804796, , , , ,3145728,8635184341, , , ,3,64,107,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19318,64, , , , , , ,3,8,527045584, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-11 05:41:12.566 UTC, ,250,4383546,11488,1229392,8176, ,387, ,157, , , , , , , , , ,381,45, , , ,358,363,50, ,71, , , , , , , , , , , ,3, , ,8635198797,37474,5704,8635191478,2,3,2,8,97691687,1577263104,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97691687, ,1599241804796, , , , ,3145728,8635200423, , , ,5,62,121,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,16082,62, , , , , , ,2,6,540063952, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 05:42:12.567 UTC, ,250,4383546,11488,1229392,8176, ,387, ,131, , , , , , , , , ,381,45, , , ,358,363,50, ,51, , , , , , , , , , , ,6, , ,8635219785,37480,5298,8635216988,6,9,2,16,97712475,1577218048,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97712475, ,1599241804796, , , , ,3145728,8635221511, , , ,3,67,123,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,21088,67, , , , , , ,2,8,551548000, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 05:43:12.568 UTC, ,250,4383546,11488,1229392,8176, ,387, ,134, , , , , , , , , ,381,45, , , ,358,363,50, ,55, , , , , , , , , , , ,7, , ,8635244014,37487,2731,8635241623,7,10,2,17,97736604,1577172992,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97736604, ,1599241804796, , , , ,3145728,8635245640, , , ,3,67,127,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,24129,67, , , , , , ,2,6,564806496, , , , , , , ,150, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
