time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-17 18:08:18.207 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1044131840,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,588706104, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:09:18.208 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1044111360,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,9,535776736, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:10:18.208 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043988480,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,585364832, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:11:18.210 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043886080,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,9,599895200, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:12:18.211 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043804160,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,7,549393904, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:13:18.211 UTC, ,125,693601,9688,185904,4256, ,39, ,10, , , , , , , , , ,39,39, , , ,2,32,43, ,10, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043742720,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,564881848, , , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , , , , , , , , 
2020-09-17 18:14:18.212 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043664896,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,8,581155416, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:15:18.213 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043542016,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,11,561077368, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:16:18.213 UTC, ,125,693601,9688,185904,4256, ,39, ,8, , , , , , , , , ,39,39, , , ,2,32,43, ,8, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043464192,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,573676256, , , , , , , ,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, , , , , , , , , 
2020-09-17 18:17:18.214 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043369984,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,590021168, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:18:18.215 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043304448,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,13,537308296, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:19:18.216 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043234816,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,551873312, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:20:18.216 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043099648,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,11,600291384, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:21:18.217 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1043017728,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,10,549211776, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:22:18.217 UTC, ,125,693601,9688,185904,4256, ,39, ,6, , , , , , , , , ,39,39, , , ,2,32,43, ,6, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042931712,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,562635792, , , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , , 
2020-09-17 18:23:18.218 UTC, ,125,693601,9688,185904,4256, ,39, ,12, , , , , , , , , ,39,39, , , ,2,32,43, ,12, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042849792,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,8,577298312, , , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , , , , , , , , 
2020-09-17 18:24:18.219 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042784256,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,591788544, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:25:18.220 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042620416,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,10,570198848, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:26:18.220 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042579456,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,587101896, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:27:18.221 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042456576,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,536833776, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:28:18.222 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042382848,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,548657824, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:29:18.223 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042321408,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,563185920, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:30:18.223 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042235392,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,544608096, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:31:18.224 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1042108416,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,559481936, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:32:18.225 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041981440,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,575260952, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:33:18.226 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041911808,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,590265648, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:34:18.226 UTC, ,125,693601,9688,185904,4256, ,39, ,8, , , , , , , , , ,39,39, , , ,2,32,43, ,8, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041846272,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,537493856, , , , , , , ,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, , , , , , , , , 
2020-09-17 18:35:18.227 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041719296,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,9,584105536, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:36:18.228 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041649664,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,14,597733952, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:37:18.229 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041543168,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,10,548639320, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:38:18.229 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041473536,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,19,562053648, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:39:18.230 UTC, ,125,693601,9688,185904,4256, ,39, ,6, , , , , , , , , ,39,39, , , ,2,32,43, ,6, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041399808,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,575662080, , , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , , 
2020-09-17 18:40:18.231 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041281024,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,9,557182656, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:41:18.231 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041207296,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,569542080, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-17 18:42:18.232 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041113088,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,8,587407376, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:43:18.233 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1041047552,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,19,601127040, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:44:18.233 UTC, ,125,693601,9688,185904,4256, ,39, ,10, , , , , , , , , ,39,39, , , ,2,32,43, ,10, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1040973824,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,550927024, , , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , , , , , , , , 
2020-09-17 18:45:18.234 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1040818176,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,9,599355432, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:46:18.235 UTC, ,125,693601,9688,185904,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1040773120,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,549047872, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-17 18:47:18.235 UTC, ,125,693601,9688,185904,4256, ,39, ,6, , , , , , , , , ,39,39, , , ,2,32,43, ,6, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1040683008,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,16,562905168, , , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , , 
2020-09-17 18:48:18.236 UTC, ,125,693601,9688,185904,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,101624,12,4723,98312, , , , ,101670,1040621568,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,101670, ,1599241803518, , , , ,503316,101624, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,576398000, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
